Time,CPU,ClientsInRoom,Rooms,Users,LocalUsers,Latency,BwUp,BwDown,InStreamBw,OutStreamBw,Streams,OutStreams
1478214647741,12.076516604778362,0,0,0,0,NaN,NaN,NaN,0.0,0.0,0,0
1478214617730,13.521573893685046,0,0,0,0,NaN,NaN,NaN,0.0,0.0,0,0
1478214590001,21.745098039215684,0,0,0,0,NaN,NaN,NaN,0.0,0.0,0,0
