Time,CPU,ClientsInRoom,Rooms,Users,LocalUsers,Latency,BwUp,BwDown,InStreamBw,OutStreamBw,Streams,OutStreams
1478134239741,36.98979591836735,0,0,0,0,NaN,NaN,NaN,0.0,0.0,0,0
