Time,CPU,ClientsInRoom,Rooms,Users,LocalUsers,Latency,BwUp,BwDown,InStreamBw,OutStreamBw,Streams,OutStreams
1477875277715,9.83941836085696,0,0,0,0,NaN,NaN,NaN,0.0,0.0,0,0
1477875247698,8.904342236666702,0,0,0,0,NaN,NaN,NaN,0.0,0.0,0,0
1477875217666,7.706022004481977,0,0,0,0,NaN,NaN,NaN,0.0,0.0,0,0
1477875187656,10.352159597754312,0,0,0,0,NaN,NaN,NaN,0.0,0.0,0,0
1477875157638,36.75620537232234,0,0,0,0,NaN,NaN,NaN,0.0,0.0,0,0
1477875127620,12.218813905930471,0,0,0,0,NaN,NaN,NaN,0.0,0.0,0,0
1477875097604,28.10973105923073,0,0,0,0,NaN,NaN,NaN,0.0,0.0,0,0
1477875067580,50.7162823200559,0,0,0,0,NaN,NaN,NaN,0.0,0.0,0,0
1477875038156,36.3265306122449,0,0,0,0,NaN,NaN,NaN,0.0,0.0,0,0
