Time,Pheromone
1479043548410, 44.156
1479043563427, 46.312
1479043578447, 45.312
1479043593467, 47.607
1479043608487, 49.902
1479043623507, 48.902
1479043638527, 51.153
1479043653547, 53.497
1479043668567, 55.841
1479043683587, 58.165
1479043698607, 57.165
1479043713627, 59.439
1479043728647, 61.713
1479043743667, 64.052
1479043758687, 41.0
1479043773707, 40.0
1479043788727, 39.0
1479043803747, 38.0
1479043818767, 37.0
