Time,Servers,AverageCPU,Sessions,Pheromone
33001.01,2,0.89,45.0,41.087999999999894
33061.01,2,0.675,42.0,41.21866666666656
33121.01,2,0.305,42.0,38.38133333333322
33181.01,2,0.6,50.0,37.91066666666654
33241.01,2,0.5700000000000001,48.0,36.79599999999988
33301.01,2,0.71,54.0,34.85999999999987
33361.01,2,0.8049999999999999,54.0,32.85866666666654
33421.01,2,0.585,57.0,31.2933333333332
33481.01,2,0.585,59.0,28.00933333333319
33541.01,2,0.6499999999999999,58.0,26.23466666666652
33601.01,2,0.985,62.0,23.94933333333318
33661.01,3,0.49000000000000005,68.0,58.55688888888889
33721.01,3,0.33666666666666667,66.0,58.22888888888888
33781.01,3,0.4066666666666667,76.0,60.88933333333332
33841.01,3,0.2866666666666667,84.0,62.62266666666664
33901.01,3,0.19333333333333336,78.0,64.12399999999995
33961.01,3,0.4366666666666667,72.0,64.00311111111107
34021.01,3,0.5266666666666667,74.0,64.40933333333328
34081.01,3,0.35333333333333333,66.0,65.37644444444437
34141.01,3,0.18333333333333335,63.0,68.36044444444437
34201.01,3,0.2966666666666667,76.0,68.52577777777769
34261.01,3,0.11333333333333334,70.0,69.48844444444434
34321.01,3,0.42,57.0,70.06177777777766
34381.01,3,0.27,54.0,71.66177777777766
34441.01,3,0.41333333333333333,45.0,74.00666666666653
34501.01,3,0.4633333333333334,57.0,76.99066666666651
34561.01,3,0.5633333333333334,58.0,77.00666666666652
34621.01,3,0.5066666666666667,50.0,78.67422222222206
34681.01,3,0.24666666666666667,49.0,82.60933333333315
34741.01,3,0.19666666666666668,38.0,81.37733333333314
34801.01,3,0.32,39.0,86.3071111111109
34861.01,3,0.25333333333333335,48.0,88.00666666666643
34921.01,2,0.38,32.0,59.02933333333333
34981.01,2,0.6499999999999999,42.0,60.25466666666666
35041.01,2,0.32,47.0,59.070666666666654
35101.01,2,0.77,49.0,57.48666666666665
35161.01,2,0.79,52.0,55.12799999999997
35221.01,2,0.475,48.0,55.70799999999997
35281.01,2,0.7,55.0,53.105333333333306
35341.01,2,0.515,60.0,52.29466666666663
35401.01,2,0.62,62.0,49.16133333333329
35461.01,2,0.5549999999999999,73.0,46.89999999999995
35521.01,2,0.74,62.0,44.929333333333275
35581.01,2,0.53,53.0,41.12933333333328
35641.01,2,0.81,50.0,38.30266666666661
35701.01,2,0.5,51.0,38.145333333333255
35761.01,2,0.5650000000000001,49.0,35.94533333333324
35821.01,2,0.31999999999999995,58.0,35.72133333333322
35881.01,2,0.245,56.0,35.590666666666536
35941.01,2,0.76,50.0,32.92399999999985
36001.01,2,0.865,62.0,29.790666666666514
36061.01,2,0.745,68.0,26.723999999999837
36121.01,2,0.45499999999999996,79.0,24.67333333333317
36181.01,2,0.805,79.0,22.07333333333316
36241.01,4,0.21,100.0,61.29066666666667
36301.01,4,0.09,86.0,66.45666666666665
36361.01,4,0.14250000000000002,82.0,68.94533333333331
36421.01,4,0.2275,74.0,72.0633333333333
36481.01,4,0.22,69.0,77.48533333333329
36541.01,4,0.20750000000000002,52.0,81.44066666666662
36601.01,4,0.215,64.0,85.45399999999994
36661.01,4,0.30000000000000004,59.0,89.6826666666666
36721.01,4,0.19,58.0,59.94066666666667
36781.01,4,0.3075,72.0,65.08066666666666
36841.01,4,0.25,88.0,67.36399999999999
36901.01,4,0.1775,81.0,72.96199999999999
36961.01,4,0.27999999999999997,101.0,76.48733333333331
37021.01,4,0.2175,105.0,81.88999999999997
37081.01,4,0.175,112.0,84.93133333333328
37141.01,4,0.055,112.0,89.03066666666662
37201.01,4,0.1925,91.0,62.19866666666666
37261.01,4,0.18,71.0,67.128
37321.01,4,0.2025,65.0,71.81133333333332
37381.01,4,0.22999999999999998,53.0,75.38399999999999
37441.01,4,0.165,57.0,79.11466666666665
37501.01,4,0.3375,59.0,85.24733333333332
37561.01,4,0.2425,69.0,91.24599999999997
37621.01,2,0.325,31.0,60.94266666666667
37681.01,2,0.275,45.0,62.78933333333334
37741.01,2,0.615,58.0,60.32266666666668
37801.01,2,0.37,72.0,59.94666666666667
37861.01,2,0.275,96.0,59.27333333333334
37921.01,2,0.35,104.0,55.96266666666667
37981.01,2,0.44000000000000006,88.0,54.230666666666664
38041.01,2,0.23,81.0,53.24133333333333
38101.01,2,0.435,74.0,52.52399999999999
38161.01,2,0.395,59.0,50.96133333333332
38221.01,2,0.905,73.0,48.615999999999985
38281.01,2,0.5549999999999999,76.0,47.451999999999984
38341.01,2,0.6,80.0,45.87733333333331
38401.01,2,0.485,81.0,45.04933333333331
38461.01,2,0.445,78.0,43.39866666666664
38521.01,2,0.635,73.0,41.9213333333333
38581.01,2,0.815,83.0,40.59199999999996
38641.01,2,0.35,81.0,40.466666666666626
38701.01,2,0.38,79.0,37.899999999999956
38761.01,2,0.755,79.0,38.233333333333285
38821.01,2,0.5650000000000001,77.0,35.57866666666662
38881.01,2,0.6000000000000001,78.0,32.645333333333284
38941.01,2,0.495,83.0,32.267999999999944
39001.01,2,0.525,78.0,31.04533333333328
39061.01,2,0.535,76.0,29.26266666666661
39121.01,2,0.595,69.0,31.725333333333275
39181.01,2,0.5549999999999999,72.0,29.447999999999936
39241.01,2,0.175,77.0,29.2026666666666
39301.01,2,0.53,73.0,31.050666666666597
39361.01,2,0.225,69.0,32.09999999999992
39421.01,2,1.0,77.0,32.92133333333326
39481.01,2,0.5800000000000001,73.0,30.345333333333258
39541.01,2,0.43999999999999995,84.0,31.65066666666659
39601.01,2,0.33999999999999997,81.0,30.750666666666593
39661.01,2,0.38,63.0,29.126666666666594
39721.01,2,0.815,65.0,27.339999999999925
39781.01,2,0.5650000000000001,60.0,24.94399999999993
39841.01,2,0.925,66.0,25.387999999999927
39901.01,2,0.755,69.0,22.029333333333255
39961.01,4,0.22,80.0,63.694
40021.01,4,0.0675,85.0,66.88066666666666
40081.01,4,0.195,96.0,71.44666666666666
40141.01,4,0.22999999999999998,94.0,77.02599999999998
40201.01,4,0.225,96.0,81.39133333333331
40261.01,4,0.1925,100.0,85.55866666666664
40321.01,4,0.13,95.0,89.89799999999997
40381.01,2,0.115,61.0,59.54533333333333
40441.01,2,0.23500000000000001,59.0,64.91333333333333
40501.01,2,0.6950000000000001,55.0,65.092
40561.01,2,0.43000000000000005,57.0,64.20266666666666
40621.01,2,0.39,68.0,64.37333333333333
40681.01,2,0.105,70.0,62.13199999999999
40741.01,2,0.33499999999999996,81.0,60.993333333333325
40801.01,2,0.625,88.0,60.826666666666654
40861.01,2,0.5,87.0,58.19333333333332
40921.01,2,0.485,70.0,57.579999999999984
40981.01,2,0.305,75.0,59.34933333333332
41041.01,2,0.5549999999999999,74.0,58.445333333333316
41101.01,2,0.7050000000000001,64.0,61.81599999999998
41161.01,2,0.43,71.0,62.309333333333306
41221.01,2,0.34500000000000003,72.0,64.68799999999996
41281.01,2,0.855,65.0,63.526666666666635
41341.01,2,0.32999999999999996,68.0,62.68666666666663
41401.01,2,0.2,76.0,60.6213333333333
41461.01,2,0.545,76.0,57.355999999999966
41521.01,2,0.16999999999999998,72.0,56.4493333333333
41581.01,2,0.565,71.0,54.97999999999997
41641.01,2,0.7450000000000001,57.0,54.97999999999997
41701.01,2,0.405,66.0,56.89466666666663
41761.01,2,0.6000000000000001,68.0,57.2853333333333
41821.01,2,0.535,68.0,55.33066666666663
41881.01,2,0.64,78.0,54.97733333333329
41941.01,2,0.20500000000000002,71.0,57.166666666666615
42001.01,2,0.41500000000000004,67.0,55.85333333333328
42061.01,2,0.645,67.0,59.29466666666661
42121.01,2,0.9099999999999999,66.0,59.58933333333327
42181.01,2,0.415,68.0,59.627999999999936
42241.01,2,0.53,80.0,58.0746666666666
42301.01,2,0.59,82.0,56.55733333333326
42361.01,2,0.54,95.0,56.353333333333254
42421.01,2,0.7849999999999999,102.0,54.398666666666585
42481.01,2,0.6299999999999999,101.0,55.2799999999999
42541.01,2,0.415,99.0,55.615999999999886
42601.01,2,0.61,95.0,53.613333333333216
42661.01,2,0.6,94.0,50.35999999999987
42721.01,2,0.61,82.0,48.733333333333206
42781.01,2,0.45999999999999996,74.0,47.418666666666525
42841.01,2,0.295,79.0,45.47466666666652
42901.01,2,0.5549999999999999,71.0,46.03199999999985
42961.01,2,0.86,69.0,45.43066666666651
43021.01,2,0.62,79.0,44.2906666666665
43081.01,2,0.255,74.0,45.34799999999983
43141.01,2,0.475,72.0,44.27866666666648
43201.01,2,0.545,67.0,43.68666666666647
43261.01,2,0.495,75.0,43.09999999999979
43321.01,2,0.35,75.0,41.49733333333312
43381.01,2,0.46,73.0,42.26533333333311
43441.01,2,0.46499999999999997,75.0,41.29733333333309
43501.01,2,0.665,82.0,39.09733333333308
43561.01,2,0.555,87.0,35.51066666666641
43621.01,2,0.485,82.0,35.3906666666664
43681.01,2,0.6599999999999999,80.0,32.64133333333306
43741.01,2,0.205,72.0,30.70799999999972
43801.01,2,0.76,63.0,34.13733333333304
43861.01,2,0.18,64.0,34.31066666666636
43921.01,2,0.62,58.0,33.00666666666635
43981.01,2,0.565,59.0,35.382666666666324
44041.01,2,0.765,70.0,32.72933333333299
44101.01,2,0.565,74.0,29.515999999999647
44161.01,2,0.39,71.0,27.137333333332975
44221.01,2,0.625,83.0,24.4226666666663
44281.01,2,0.47,82.0,21.82799999999963
44341.01,3,0.34,72.0,59.78711111111111
44401.01,3,0.21333333333333337,60.0,65.10799999999998
44461.01,3,0.19333333333333333,57.0,67.00488888888884
44521.01,3,0.32,71.0,68.9364444444444
44581.01,3,0.2866666666666667,65.0,72.87599999999993
44641.01,3,0.27,73.0,74.8128888888888
44701.01,3,0.35000000000000003,83.0,76.84399999999991
44761.01,3,0.2866666666666667,87.0,80.73911111111101
44821.01,3,0.3133333333333333,85.0,83.46888888888877
44881.01,3,0.33,87.0,86.99777777777767
44941.01,3,0.4066666666666667,92.0,89.31599999999987
45001.01,2,0.385,70.0,61.04266666666666
45061.01,2,0.4,78.0,63.102666666666664
45121.01,2,0.61,77.0,63.99999999999999
45181.01,2,0.28,73.0,63.79199999999999
45241.01,2,0.5650000000000001,78.0,62.76399999999999
45301.01,2,0.8300000000000001,71.0,62.235999999999976
45361.01,2,0.53,68.0,63.03733333333331
45421.01,2,0.565,65.0,63.41599999999997
45481.01,2,0.63,72.0,66.77999999999997
45541.01,2,0.73,74.0,68.18266666666663
45601.01,2,0.46499999999999997,80.0,66.56266666666664
45661.01,2,0.44,82.0,67.04266666666663
45721.01,2,0.865,75.0,69.40399999999997
45781.01,2,0.22000000000000003,74.0,72.2253333333333
45841.01,2,0.73,76.0,72.77466666666663
45901.01,2,0.485,74.0,70.5533333333333
45961.01,2,0.41000000000000003,71.0,70.5533333333333
46021.01,2,0.465,63.0,70.84933333333329
46081.01,2,0.31,74.0,70.84933333333329
46141.01,2,0.245,91.0,68.19866666666663
46201.01,2,0.20500000000000002,84.0,65.61466666666662
46261.01,2,0.215,86.0,70.03066666666662
46321.01,2,0.19,86.0,66.53199999999995
46381.01,2,0.115,93.0,63.88666666666661
46441.01,2,0.565,97.0,64.19333333333329
46501.01,2,0.49,95.0,63.11333333333329
46561.01,2,0.665,92.0,60.46266666666662
46621.01,2,0.39,94.0,58.39333333333328
46681.01,2,0.56,74.0,59.13999999999995
46741.01,2,0.3,78.0,63.123999999999945
46801.01,2,0.55,84.0,59.53733333333327
46861.01,2,0.28500000000000003,81.0,59.48399999999993
46921.01,2,0.305,62.0,61.366666666666596
46981.01,2,0.445,48.0,66.9106666666666
47041.01,2,0.36,48.0,69.79599999999994
47101.01,2,0.475,34.0,67.04666666666661
47161.01,2,0.355,34.0,65.04666666666661
47221.01,2,0.43500000000000005,28.0,65.74799999999995
47281.01,2,0.28,25.0,69.53199999999995
47341.01,2,0.25,27.0,70.37466666666663
47401.01,2,0.4,30.0,69.75599999999996
47461.01,2,0.335,34.0,67.23333333333329
47521.01,2,0.765,29.0,64.88399999999996
47581.01,2,0.66,24.0,61.88666666666662
47641.01,2,0.49,28.0,61.81999999999994
47701.01,2,0.4,26.0,64.76933333333328
47761.01,2,0.115,31.0,62.76933333333328
47821.01,2,0.54,36.0,65.40133333333327
47881.01,2,0.3,32.0,65.91599999999994
47941.01,2,0.49,35.0,66.48666666666661
48001.01,2,0.615,38.0,69.78533333333327
48061.01,2,0.43500000000000005,34.0,71.24133333333327
48121.01,2,0.45,36.0,71.65999999999994
48181.01,2,0.545,38.0,72.65999999999995
48241.01,2,0.74,41.0,72.53199999999997
48301.01,2,0.32499999999999996,37.0,69.82266666666665
48361.01,2,0.445,31.0,70.80133333333332
48421.01,2,0.265,23.0,74.11599999999999
48481.01,2,0.585,18.0,75.44133333333332
48541.01,2,0.34500000000000003,21.0,79.23333333333333
48601.01,2,0.33999999999999997,18.0,79.54
48661.01,2,0.29,28.0,78.80133333333335
48721.01,2,0.39,31.0,76.68666666666667
48781.01,2,0.525,29.0,74.43866666666668
48841.01,2,0.40499999999999997,35.0,78.13466666666667
48901.01,2,0.45999999999999996,31.0,79.60133333333334
48961.01,2,0.605,28.0,79.53466666666668
49021.01,2,0.45999999999999996,28.0,79.72933333333334
49081.01,2,0.41500000000000004,29.0,77.69200000000002
49141.01,2,0.23,32.0,74.94800000000001
49201.01,2,0.39999999999999997,31.0,82.09466666666667
49261.01,2,0.43000000000000005,36.0,80.30266666666668
49321.01,2,0.69,26.0,81.11333333333334
49381.01,2,0.655,29.0,82.05733333333335
49441.01,2,0.44,26.0,81.49733333333336
49501.01,2,0.42000000000000004,23.0,79.42000000000002
49561.01,2,0.32,25.0,79.96933333333334
49621.01,2,0.5599999999999999,27.0,79.85733333333334
49681.01,2,0.37,23.0,80.99866666666667
49741.01,2,0.6699999999999999,32.0,77.69200000000001
49801.01,2,0.475,28.0,78.40133333333333
49861.01,2,0.325,25.0,78.67866666666666
49921.01,2,0.395,30.0,79.612
49981.01,2,0.44,29.0,76.37199999999999
50041.01,2,0.19,32.0,81.05733333333333
50101.01,2,0.39,34.0,81.43333333333334
50161.01,2,0.435,34.0,82.11866666666667
50221.01,2,0.45499999999999996,29.0,83.51866666666668
50281.01,2,0.7250000000000001,22.0,83.324
50341.01,2,0.445,22.0,83.45733333333332
50401.01,2,0.445,25.0,82.61733333333332
50461.01,2,0.685,47.0,79.18266666666663
50521.01,2,0.43,58.0,76.85466666666665
50581.01,2,0.6799999999999999,63.0,76.0173333333333
50641.01,2,0.255,66.0,72.61999999999995
50701.01,2,0.39,69.0,70.23866666666662
50761.01,2,0.43,69.0,68.30533333333328
50821.01,2,0.525,71.0,68.30533333333328
50881.01,2,0.525,66.0,68.41733333333327
50941.01,2,0.53,67.0,73.29733333333327
51001.01,2,0.575,72.0,73.29733333333327
51061.01,2,0.515,76.0,73.09733333333328
51121.01,2,0.315,77.0,72.91599999999995
51181.01,2,0.46,77.0,70.09733333333328
51241.01,2,0.11,68.0,68.52133333333329
51301.01,2,0.465,61.0,68.53199999999994
51361.01,2,0.47,70.0,67.43599999999994
51421.01,2,0.46499999999999997,83.0,65.43599999999994
51481.01,2,0.245,78.0,65.89733333333326
51541.01,2,0.365,69.0,63.382666666666594
51601.01,2,0.32499999999999996,57.0,65.61733333333325
51661.01,2,0.38499999999999995,46.0,66.55866666666657
51721.01,2,0.52,52.0,64.20933333333323
51781.01,2,0.72,60.0,68.15333333333322
51841.01,2,0.7949999999999999,66.0,65.17199999999991
51901.01,2,0.765,70.0,66.63866666666655
51961.01,2,0.29,75.0,65.63866666666657
52021.01,2,0.46,82.0,62.02799999999988
52081.01,2,0.455,84.0,62.86799999999987
52141.01,2,0.505,78.0,62.86799999999987
52201.01,2,0.325,76.0,60.89733333333321
52261.01,2,0.365,74.0,63.72933333333317
52321.01,2,0.27,70.0,60.30799999999984
52381.01,2,0.375,61.0,61.7746666666665
52441.01,2,0.365,62.0,61.9186666666665
52501.01,2,0.39,73.0,62.38799999999984
52561.01,2,0.48,73.0,62.12133333333318
52621.01,2,0.46,68.0,62.56933333333316
52681.01,2,0.21500000000000002,72.0,62.174666666666475
52741.01,2,0.53,73.0,60.139999999999795
52801.01,2,0.525,71.0,60.891999999999776
52861.01,2,0.41500000000000004,65.0,63.35599999999979
52921.01,2,0.405,70.0,60.59866666666644
52981.01,2,0.85,82.0,59.86533333333311
53041.01,2,0.675,88.0,63.15866666666642
53101.01,2,0.635,84.0,63.617333333333065
53161.01,2,0.37,78.0,63.99866666666639
53221.01,2,0.395,81.0,68.06266666666639
53281.01,2,0.47,86.0,68.7399999999997
53341.01,2,0.495,81.0,69.24399999999972
53401.01,2,0.63,74.0,66.27333333333303
53461.01,2,0.29,70.0,69.78799999999967
53521.01,2,0.54,60.0,71.12133333333301
53581.01,2,0.435,55.0,71.6679999999997
53641.01,2,0.4,61.0,68.75333333333302
53701.01,2,0.24,53.0,68.553333333333
53761.01,2,0.43999999999999995,51.0,66.98533333333302
53821.01,2,0.47,66.0,66.98533333333302
53881.01,2,0.43,66.0,69.91866666666635
53941.01,2,0.18,64.0,71.27599999999967
54001.01,2,0.6799999999999999,69.0,70.50266666666633
54061.01,2,0.36,72.0,68.297333333333
54121.01,2,0.51,67.0,68.47333333333302
54181.01,2,0.425,79.0,65.37466666666633
54241.01,2,0.45499999999999996,76.0,65.37466666666633
54301.01,2,0.345,61.0,65.28399999999965
54361.01,2,0.495,64.0,62.95066666666633
54421.01,2,0.295,62.0,63.73199999999966
54481.01,2,0.48,65.0,63.93199999999966
54541.01,2,0.455,76.0,64.6706666666663
54601.01,2,0.62,71.0,67.00399999999965
54661.01,2,0.32,81.0,67.41199999999967
54721.01,2,0.20500000000000002,88.0,65.41199999999967
54781.01,2,0.24,80.0,69.42533333333299
54841.01,2,0.495,77.0,66.81466666666633
54901.01,2,0.505,81.0,65.617333333333
54961.01,2,0.5349999999999999,89.0,63.61733333333299
55021.01,2,0.7949999999999999,92.0,65.09733333333298
55081.01,2,0.8049999999999999,87.0,61.09733333333298
55141.01,2,0.52,92.0,61.40399999999964
55201.01,2,0.595,99.0,61.19866666666629
55261.01,2,0.6,99.0,57.52133333333294
55321.01,2,0.44499999999999995,92.0,57.76133333333293
55381.01,2,0.645,81.0,57.747999999999585
55441.01,2,0.57,84.0,55.747999999999585
55501.01,2,0.585,85.0,54.95599999999959
55561.01,2,0.72,80.0,52.801333333332906
55621.01,2,0.56,85.0,51.80133333333289
55681.01,2,0.43,73.0,49.5933333333329
55741.01,2,0.63,81.0,49.94533333333289
55801.01,2,0.65,84.0,48.19333333333287
55861.01,2,0.615,81.0,48.6706666666662
55921.01,2,0.53,73.0,45.67333333333287
55981.01,2,0.6499999999999999,75.0,45.675999999999526
56041.01,2,0.585,68.0,45.915999999999535
56101.01,2,0.545,67.0,47.049333333332854
56161.01,2,0.49,69.0,46.11866666666619
56221.01,2,0.7949999999999999,76.0,44.321333333332845
56281.01,2,0.32499999999999996,85.0,43.07866666666617
56341.01,2,0.265,76.0,41.31066666666618
56401.01,2,0.365,87.0,37.518666666666164
56461.01,2,0.17,88.0,34.96133333333283
56521.01,2,0.37,93.0,38.41733333333282
56581.01,2,0.7,98.0,35.41733333333282
56641.01,2,0.13,108.0,35.379999999999484
56701.01,2,0.15000000000000002,96.0,33.3133333333328
56761.01,2,0.7,93.0,35.203999999999475
56821.01,2,0.95,83.0,32.715999999999454
56881.01,2,0.59,77.0,31.58266666666613
56941.01,2,0.345,90.0,34.58266666666611
57001.01,2,0.6,99.0,34.42266666666609
57061.01,2,0.37,93.0,32.42266666666609
57121.01,2,0.135,93.0,33.01733333333274
57181.01,2,0.64,92.0,36.03866666666605
57241.01,2,0.595,84.0,32.539999999999395
57301.01,2,0.5,88.0,30.537333333332715
57361.01,2,0.48,91.0,27.40399999999939
57421.01,2,0.6,99.0,24.27866666666604
57481.01,2,0.55,99.0,21.945333333332712
57541.01,3,0.25,113.0,56.13555555555555
57601.01,3,0.19666666666666666,106.0,59.79955555555554
57661.01,3,0.2733333333333334,90.0,64.19155555555555
57721.01,3,0.18000000000000002,86.0,68.78977777777776
57781.01,3,0.13333333333333333,83.0,73.06799999999998
57841.01,3,0.38666666666666666,77.0,76.75866666666663
57901.01,3,0.3566666666666667,85.0,77.45377777777774
57961.01,3,0.29333333333333333,81.0,78.21644444444439
58021.01,3,0.33,77.0,82.29733333333328
58081.01,3,0.19666666666666668,70.0,84.61022222222216
58141.01,3,0.25,77.0,86.83599999999994
58201.01,3,0.22999999999999998,79.0,91.6608888888888
58261.01,2,0.14,58.0,63.62933333333335
58321.01,2,0.5800000000000001,58.0,65.97466666666669
58381.01,2,0.64,62.0,66.15333333333336
58441.01,2,0.5800000000000001,74.0,66.22400000000005
58501.01,2,0.29,96.0,65.23200000000006
58561.01,2,0.59,104.0,65.92400000000006
58621.01,2,0.55,105.0,65.21066666666673
58681.01,2,0.595,113.0,66.12666666666672
58741.01,2,0.165,105.0,62.5493333333334
58801.01,2,0.37,84.0,65.70533333333339
58861.01,2,0.37,76.0,66.90000000000006
58921.01,2,0.65,71.0,68.43200000000006
58981.01,2,0.475,67.0,67.2733333333334
59041.01,2,0.615,72.0,67.36400000000006
59101.01,2,0.31,64.0,69.77466666666675
59161.01,2,0.565,80.0,70.22000000000008
59221.01,2,0.6799999999999999,82.0,68.52800000000008
59281.01,2,0.5650000000000001,83.0,70.10666666666674
59341.01,2,0.42000000000000004,87.0,72.20400000000008
59401.01,2,0.41,91.0,73.73333333333342
59461.01,2,0.5599999999999999,93.0,71.53333333333342
59521.01,2,0.48,99.0,72.53600000000009
59581.01,2,0.535,96.0,70.2160000000001
59641.01,2,0.28,83.0,72.26666666666675
59701.01,2,0.19,61.0,71.5893333333334
59761.01,2,0.935,67.0,69.73200000000008
59821.01,2,0.37,50.0,70.03066666666673
59881.01,2,0.475,58.0,70.46133333333339
59941.01,2,0.885,47.0,70.61466666666672
60001.01,2,0.36,61.0,70.70533333333339
60061.01,2,0.5700000000000001,68.0,70.16533333333338
60121.01,2,0.24000000000000002,74.0,71.6626666666667
60181.01,2,0.61,78.0,70.2426666666667
60241.01,2,0.39499999999999996,84.0,69.21866666666668
60301.01,2,0.48,65.0,66.80266666666668
60361.01,2,0.35000000000000003,61.0,67.54933333333335
60421.01,2,0.5800000000000001,58.0,68.0
60481.01,2,0.96,73.0,66.31466666666665
60541.01,2,0.565,80.0,66.06799999999998
60601.01,2,0.4,87.0,63.25199999999999
60661.01,2,0.475,97.0,62.153333333333315
60721.01,2,0.265,106.0,61.2613333333333
60781.01,2,0.57,105.0,61.32399999999996
60841.01,2,0.225,98.0,62.009333333333295
60901.01,2,0.485,78.0,64.31999999999995
60961.01,2,0.37,65.0,63.67466666666661
61021.01,2,0.18,72.0,67.00399999999993
61081.01,2,0.645,75.0,67.78533333333327
61141.01,2,0.18,72.0,66.91999999999993
61201.01,2,0.22999999999999998,65.0,69.62533333333326
61261.01,2,0.75,77.0,66.96666666666658
61321.01,2,0.5,81.0,67.03333333333325
61381.01,2,0.39,83.0,67.1319999999999
61441.01,2,0.46499999999999997,80.0,64.79866666666656
61501.01,2,0.185,70.0,64.44133333333323
61561.01,2,0.505,73.0,61.28933333333322
61621.01,2,0.475,72.0,65.42266666666654
61681.01,2,0.45499999999999996,67.0,66.61999999999986
61741.01,2,0.44999999999999996,72.0,67.67866666666652
61801.01,2,0.33,72.0,67.8786666666665
61861.01,2,0.62,67.0,65.01199999999983
61921.01,2,0.515,70.0,63.21733333333316
61981.01,2,0.425,70.0,61.15066666666648
62041.01,2,0.32999999999999996,77.0,58.051999999999815
62101.01,2,0.875,70.0,55.60133333333314
62161.01,2,0.44499999999999995,68.0,55.60133333333314
62221.01,2,0.515,77.0,55.19066666666646
62281.01,2,0.445,76.0,52.37733333333312
62341.01,2,0.17,71.0,49.843999999999774
62401.01,2,0.54,69.0,50.11866666666643
62461.01,2,0.25,76.0,48.34533333333309
62521.01,2,0.475,72.0,48.5826666666664
62581.01,2,0.715,74.0,45.66266666666639
62641.01,2,0.745,67.0,46.39333333333303
62701.01,2,0.745,55.0,46.18533333333301
62761.01,2,0.225,65.0,46.05999999999967
62821.01,2,0.3,68.0,46.257333333332994
62881.01,2,0.5,66.0,48.11066666666631
62941.01,2,0.5449999999999999,66.0,49.71599999999963
63001.01,2,0.26,58.0,47.97466666666629
63061.01,2,0.55,58.0,45.347999999999615
63121.01,2,0.505,53.0,45.19333333333293
63181.01,2,0.49,54.0,45.68399999999958
63241.01,2,0.405,68.0,43.49999999999957
63301.01,2,0.27,81.0,43.23333333333288
63361.01,2,0.46499999999999997,89.0,40.41733333333287
63421.01,2,0.385,92.0,38.02533333333286
63481.01,2,0.36,95.0,38.070666666666185
63541.01,2,0.525,102.0,35.443999999999505
63601.01,2,0.4,96.0,35.77466666666615
63661.01,2,0.175,85.0,33.2173333333328
63721.01,2,0.385,72.0,33.075999999999446
63781.01,2,0.5549999999999999,77.0,33.683999999999436
63841.01,2,0.48,74.0,36.27333333333273
63901.01,2,0.45,67.0,37.971999999999376
63961.01,2,0.44,60.0,38.38799999999935
64021.01,2,0.825,76.0,34.59066666666601
64081.01,2,0.735,101.0,35.22533333333264
64141.01,2,0.5549999999999999,117.0,37.99066666666594
64201.01,2,0.72,100.0,37.603999999999246
64261.01,2,0.155,104.0,36.21999999999923
64321.01,2,0.6000000000000001,93.0,36.86533333333254
64381.01,2,0.56,80.0,40.129333333332504
64441.01,2,0.875,82.0,41.41466666666581
64501.01,2,0.735,99.0,41.93466666666578
64561.01,2,0.395,107.0,41.93466666666578
64621.01,2,0.84,110.0,39.13733333333243
64681.01,2,0.635,118.0,41.817333333332385
64741.01,2,0.33,109.0,40.587999999999035
64801.01,2,0.47,106.0,40.587999999999035
64861.01,2,0.56,91.0,44.339999999999
64921.01,2,0.315,67.0,42.00666666666565
64981.01,2,0.53,42.0,46.393333333332286
65041.01,2,0.685,26.0,46.393333333332286
65101.01,2,0.37,31.0,45.395999999998914
65161.01,2,0.625,36.0,43.9959999999989
65221.01,2,0.5,33.0,44.80666666666553
65281.01,2,0.44,34.0,49.14266666666548
65341.01,2,0.675,32.0,49.61733333333211
65401.01,2,0.735,35.0,53.93466666666539
65461.01,2,0.4,40.0,55.054666666665355
65521.01,2,0.285,38.0,56.07866666666531
65581.01,2,0.365,37.0,56.02533333333196
65641.01,2,0.685,31.0,56.62533333333194
65701.01,2,0.545,28.0,59.73199999999855
65761.01,2,0.44999999999999996,28.0,57.067999999998534
65821.01,2,0.265,28.0,56.934666666665166
65881.01,2,0.665,24.0,54.934666666665166
65941.01,2,0.3,31.0,55.46799999999848
66001.01,2,0.6950000000000001,39.0,54.947999999998444
66061.01,2,0.41500000000000004,40.0,53.51866666666509
66121.01,2,0.485,42.0,53.66266666666507
66181.01,2,0.535,40.0,50.80133333333171
66241.01,2,0.46,36.0,50.297333333331665
66301.01,2,0.485,40.0,50.06799999999829
66361.01,2,0.655,39.0,50.06799999999829
66421.01,2,0.38,37.0,50.758666666664936
66481.01,2,0.41000000000000003,37.0,50.614666666664895
66541.01,2,0.63,35.0,50.93466666666485
66601.01,2,0.13,31.0,48.41999999999817
66661.01,2,0.46499999999999997,38.0,46.41999999999817
66721.01,2,0.575,37.0,46.051999999998145
66781.01,2,0.31,27.0,46.051999999998145
66841.01,2,0.28,34.0,46.051999999998145
66901.01,2,0.46,28.0,43.438666666664794
66961.01,2,0.655,34.0,45.579999999998066
67021.01,2,0.38,41.0,43.246666666664716
67081.01,2,0.45999999999999996,48.0,40.51333333333135
67141.01,2,0.54,50.0,42.38533333333131
67201.01,2,0.405,43.0,42.342666666664606
67261.01,2,0.82,42.0,43.414666666664566
67321.01,2,0.28500000000000003,34.0,43.74266666666455
67381.01,2,0.475,29.0,40.53999999999787
67441.01,2,0.385,38.0,38.04666666666451
67501.01,2,0.6,40.0,37.80666666666447
