Time,Servers,AverageCPU,Sessions,Pheromone
33841.01,5,0.604,40.0,69.24693333332921
33901.01,5,0.538,41.0,69.41653333332917
33961.01,5,0.336,44.0,69.48319999999579
34021.01,5,0.46799999999999997,49.0,70.01973333332906
34081.01,5,0.396,47.0,70.70346666666234
34141.01,5,0.516,55.0,70.3242666666623
34201.01,5,0.538,58.0,69.93973333332899
34261.01,5,0.46799999999999997,55.0,68.86826666666232
34321.01,5,0.42399999999999993,52.0,69.20213333332894
34381.01,5,0.466,37.0,70.59946666666221
34441.01,5,0.382,41.0,69.91306666666217
34501.01,5,0.5000000000000001,45.0,69.35413333332879
34561.01,5,0.5700000000000001,42.0,68.85706666666223
34621.01,5,0.28600000000000003,42.0,70.6511999999955
34681.01,5,0.48999999999999994,54.0,70.38293333332875
34741.01,5,0.42800000000000005,61.0,70.98533333333083
34801.01,5,0.364,56.0,69.79866666666415
34861.01,5,0.454,53.0,68.58959999999749
34921.01,5,0.362,60.0,68.91439999999741
34981.01,5,0.406,58.0,69.60346666666419
35041.01,5,0.48200000000000004,60.0,69.15759999999753
35101.01,5,0.47800000000000004,50.0,70.65146666666413
35161.01,5,0.508,37.0,69.84773333333077
35221.01,5,0.5819999999999999,42.0,69.13306666666409
35281.01,5,0.49399999999999994,44.0,69.56239999999737
35341.01,5,0.526,56.0,68.69359999999736
35401.01,5,0.438,66.0,69.04026666666398
35461.01,5,0.506,61.0,69.83973333333061
35521.01,5,0.518,57.0,69.70479999999725
35581.01,5,0.554,52.0,69.05839999999736
35641.01,5,0.538,41.0,68.01786666666405
35701.01,5,0.556,41.0,68.85626666666403
35761.01,5,0.42400000000000004,39.0,68.87866666666403
35821.01,5,0.5439999999999999,43.0,69.38053333333066
35881.01,5,0.42799999999999994,49.0,69.8151999999973
35941.01,5,0.42400000000000004,47.0,69.80186666666391
36001.01,5,0.366,46.0,69.47386666666395
36061.01,5,0.48599999999999993,50.0,68.65359999999727
36121.01,5,0.22199999999999998,46.0,70.01679999999723
36181.01,5,0.664,56.0,69.37519999999719
36241.01,5,0.6459999999999999,63.0,68.8701333333305
36301.01,5,0.58,63.0,69.56933333333048
36361.01,5,0.404,67.0,69.35866666666375
36421.01,5,0.662,71.0,69.70799999999707
36481.01,5,0.47999999999999987,64.0,68.86639999999703
36541.01,5,0.528,67.0,69.69786666666371
36601.01,5,0.5700000000000001,62.0,70.04879999999704
36661.01,5,0.392,61.0,69.60453333333035
36721.01,5,0.472,58.0,69.80879999999698
36781.01,5,0.40800000000000003,62.0,69.33466666666368
36841.01,5,0.32999999999999996,70.0,69.39493333333033
36901.01,5,0.6,66.0,69.02799999999694
36961.01,5,0.5479999999999999,67.0,68.35493333333025
37021.01,5,0.618,68.0,68.28133333333028
37081.01,5,0.43600000000000005,71.0,69.39226666666357
37141.01,5,0.35200000000000004,77.0,68.48506666666356
37201.01,5,0.5439999999999999,73.0,67.54106666666357
37261.01,5,0.338,60.0,67.20293333333021
37321.01,5,0.39799999999999996,61.0,67.66746666666349
37381.01,5,0.49399999999999994,73.0,68.16293333333012
37441.01,5,0.5599999999999999,76.0,68.19173333333009
37501.01,5,0.31999999999999995,84.0,67.97199999999677
37561.01,5,0.4619999999999999,83.0,68.96186666666335
37621.01,5,0.462,66.0,68.4279999999967
37681.01,5,0.41999999999999993,67.0,69.40133333333004
37741.01,5,0.37,66.0,69.76506666666334
37801.01,5,0.386,67.0,70.10479999999662
37861.01,5,0.606,68.0,68.86693333332994
37921.01,5,0.5,65.0,69.22906666666323
37981.01,5,0.528,49.0,68.4061333333299
38041.01,5,0.502,64.0,67.91333333332986
38101.01,5,0.496,73.0,66.99919999999655
38161.01,5,0.518,69.0,66.90106666666324
38221.01,5,0.558,77.0,68.14799999999656
38281.01,5,0.42000000000000004,62.0,66.95546666666321
38341.01,5,0.492,62.0,67.42959999999651
38401.01,5,0.518,58.0,66.52773333332983
38461.01,5,0.512,60.0,65.49573333332981
38521.01,5,0.356,63.0,65.5250666666631
38581.01,5,0.342,60.0,64.88293333332973
38641.01,5,0.40199999999999997,56.0,65.09199999999642
38701.01,5,0.358,48.0,65.27973333332966
38761.01,5,0.39,46.0,66.21359999999626
38821.01,5,0.532,46.0,65.33413333332956
38881.01,5,0.42400000000000004,57.0,65.2877333333297
38941.01,5,0.4539999999999999,58.0,65.05146666666298
39001.01,5,0.522,61.0,65.64026666666292
39061.01,5,0.32799999999999996,53.0,66.41999999999624
39121.01,5,0.328,55.0,66.01466666666286
39181.01,5,0.49800000000000005,56.0,66.99173333332949
39241.01,5,0.372,56.0,68.14373333332944
39301.01,5,0.376,58.0,68.52079999999611
39361.01,5,0.64,60.0,67.48933333332947
39421.01,5,0.308,60.0,65.70586666666281
39481.01,5,0.47000000000000003,61.0,66.56079999999608
39541.01,5,0.396,65.0,66.82159999999608
39601.01,5,0.446,60.0,66.58479999999606
39661.01,5,0.528,67.0,65.99653333332934
39721.01,5,0.44799999999999995,75.0,65.60719999999597
39781.01,5,0.418,66.0,65.52986666666266
39841.01,5,0.506,71.0,64.45733333332927
39901.01,5,0.41200000000000003,58.0,63.7325333333293
39961.01,5,0.6779999999999999,62.0,62.96666666666265
40021.01,5,0.48200000000000004,60.0,61.62586666666266
40081.01,5,0.504,57.0,61.320799999995984
40141.01,5,0.504,61.0,62.65999999999595
40201.01,5,0.5159999999999999,60.0,62.533066666662634
40261.01,5,0.548,61.0,61.806133333329285
40321.01,5,0.42000000000000004,64.0,63.23759999999593
40381.01,5,0.368,65.0,62.67279999999588
40441.01,5,0.49799999999999994,73.0,62.16879999999586
40501.01,5,0.5359999999999999,68.0,62.13946666666254
40561.01,5,0.45,75.0,62.19226666666251
40621.01,5,0.49800000000000005,69.0,61.56933333332919
40681.01,5,0.42000000000000004,53.0,60.87013333332915
40741.01,5,0.6,51.0,60.54586666666247
40801.01,5,0.43800000000000006,46.0,61.02106666666248
40861.01,5,0.5599999999999999,48.0,61.964533333329065
40921.01,5,0.5279999999999999,53.0,61.60186666666236
40981.01,5,0.598,48.0,60.49999999999575
41041.01,5,0.47400000000000003,62.0,59.21146666666242
41101.01,5,0.354,63.0,59.09306666666239
41161.01,5,0.28,69.0,59.75279999999566
41221.01,5,0.47000000000000003,69.0,59.67813333332898
41281.01,5,0.5199999999999999,55.0,59.87066666666233
41341.01,5,0.584,56.0,59.651999999995624
41401.01,5,0.324,52.0,59.30319999999564
41461.01,5,0.538,54.0,58.629066666662254
41521.01,5,0.602,48.0,57.41893333332897
41581.01,5,0.57,48.0,58.51706666666222
41641.01,5,0.684,57.0,58.20879999999556
41701.01,5,0.382,59.0,58.0274666666622
41761.01,5,0.376,63.0,56.6274666666622
41821.01,5,0.454,60.0,56.4455999999955
41881.01,5,0.45199999999999996,70.0,55.79706666666211
41941.01,5,0.40800000000000003,66.0,55.739999999995504
42001.01,5,0.45199999999999996,67.0,55.7453333333288
42061.01,5,0.4640000000000001,54.0,55.285599999995455
42121.01,5,0.418,41.0,55.69573333332873
42181.01,5,0.42400000000000004,40.0,55.824266666661984
42241.01,5,0.438,57.0,55.98053333332865
42301.01,5,0.358,53.0,55.36506666666205
42361.01,5,0.382,62.0,56.05306666666202
42421.01,5,0.41200000000000003,53.0,55.950666666661995
42481.01,5,0.42400000000000004,42.0,55.80239999999526
42541.01,5,0.446,45.0,55.40826666666195
42601.01,5,0.518,51.0,55.098399999995216
42661.01,5,0.49000000000000005,59.0,54.402399999995154
42721.01,5,0.45,61.0,54.201333333328456
42781.01,5,0.5760000000000001,58.0,53.603466666661724
42841.01,5,0.368,45.0,53.78986666666642
42901.01,5,0.49799999999999994,41.0,55.194666666666436
42961.01,5,0.43999999999999995,45.0,53.70506666666652
43021.01,5,0.462,47.0,54.35413333333313
43081.01,5,0.51,46.0,54.20906666666646
43141.01,5,0.41,54.0,54.39786666666661
43201.01,5,0.5439999999999999,54.0,55.552533333333166
43261.01,5,0.532,62.0,55.23199999999988
43321.01,5,0.374,63.0,54.82346666666657
43381.01,5,0.422,66.0,54.302933333333236
43441.01,5,0.392,59.0,54.42613333333331
43501.01,5,0.40800000000000003,64.0,54.78453333333331
43561.01,5,0.514,73.0,55.56479999999992
43621.01,5,0.48200000000000004,82.0,56.292266666666514
43681.01,5,0.396,87.0,55.82346666666651
43741.01,5,0.238,79.0,55.46133333333315
43801.01,5,0.534,57.0,55.4693333333331
43861.01,5,0.47400000000000003,43.0,55.02133333333309
43921.01,5,0.712,51.0,54.643733333333145
43981.01,5,0.44800000000000006,60.0,54.90293333333316
44041.01,5,0.394,65.0,54.33706666666652
44101.01,5,0.42800000000000005,71.0,55.10506666666657
44161.01,5,0.45599999999999996,70.0,54.495466666666594
44221.01,5,0.5519999999999999,60.0,54.28053333333328
44281.01,5,0.556,69.0,54.24106666666658
44341.01,5,0.462,60.0,54.698666666666576
44401.01,5,0.44000000000000006,54.0,54.716799999999864
44461.01,5,0.346,59.0,53.725333333333275
44521.01,5,0.5660000000000001,67.0,54.22186666666663
44581.01,5,0.534,70.0,55.03199999999989
44641.01,5,0.552,83.0,55.07253333333317
44701.01,5,0.6779999999999999,75.0,54.278933333333086
44761.01,5,0.48600000000000004,57.0,53.998399999999926
44821.01,5,0.332,48.0,54.8543999999999
44881.01,5,0.422,53.0,54.30719999999992
44941.01,5,0.32399999999999995,60.0,54.061333333333245
45001.01,5,0.49800000000000005,65.0,53.4
45061.01,5,0.446,60.0,53.41386666666663
45121.01,5,0.366,62.0,53.76053333333325
45181.01,5,0.5660000000000001,68.0,53.11093333333324
45241.01,5,0.344,66.0,54.22613333333319
45301.01,5,0.286,69.0,55.178666666666494
45361.01,5,0.47400000000000003,61.0,55.53386666666656
45421.01,5,0.504,64.0,55.08853333333313
45481.01,5,0.5,64.0,54.48373333333325
45541.01,5,0.568,53.0,54.690133333333314
45601.01,5,0.6279999999999999,64.0,53.906666666666624
45661.01,5,0.45599999999999996,67.0,55.032533333333255
45721.01,5,0.28,61.0,55.737599999999894
45781.01,5,0.546,47.0,55.94879999999988
45841.01,5,0.522,51.0,55.86293333333314
45901.01,5,0.52,51.0,55.60213333333318
45961.01,5,0.516,49.0,55.627199999999846
46021.01,5,0.38999999999999996,48.0,55.76106666666645
46081.01,5,0.5039999999999999,55.0,56.30933333333314
46141.01,5,0.332,54.0,56.66239999999974
46201.01,5,0.41200000000000003,53.0,56.138133333333045
46261.01,5,0.48599999999999993,54.0,55.730133333333015
46321.01,5,0.492,57.0,54.28479999999975
46381.01,5,0.484,61.0,54.41013333333327
46441.01,5,0.364,58.0,54.40799999999994
46501.01,5,0.6,60.0,54.23786666666665
46561.01,5,0.342,56.0,54.771199999999965
46621.01,5,0.506,54.0,55.32213333333324
46681.01,5,0.466,60.0,55.947199999999896
46741.01,5,0.402,56.0,55.05919999999988
46801.01,5,0.6100000000000001,54.0,55.0405333333333
46861.01,5,0.504,44.0,54.96159999999993
46921.01,5,0.458,32.0,55.020266666666565
46981.01,5,0.394,24.0,55.66773333333316
47041.01,5,0.47000000000000003,20.0,55.97706666666655
47101.01,5,0.46799999999999997,23.0,56.4399999999999
47161.01,5,0.484,28.0,55.69119999999983
47221.01,5,0.434,35.0,54.680533333333095
47281.01,5,0.358,34.0,55.35413333333312
47341.01,5,0.446,28.0,54.37493333333332
47401.01,5,0.34800000000000003,28.0,54.75839999999995
47461.01,5,0.49400000000000005,28.0,54.28266666666654
47521.01,5,0.44399999999999995,28.0,54.90239999999994
47581.01,5,0.41,34.0,54.93759999999988
47641.01,5,0.49000000000000005,27.0,55.01119999999978
47701.01,5,0.5119999999999999,27.0,55.10506666666644
47761.01,5,0.49799999999999994,24.0,55.28053333333313
47821.01,5,0.47000000000000003,26.0,54.55253333333318
47881.01,5,0.516,25.0,53.970666666666624
47941.01,5,0.47800000000000004,16.0,54.633066666666615
48001.01,5,0.542,16.0,55.325333333333234
48061.01,5,0.5299999999999999,20.0,55.15039999999986
48121.01,5,0.39,24.0,54.95146666666653
48181.01,5,0.536,30.0,54.359466666666435
48241.01,5,0.404,33.0,54.498133333333215
48301.01,5,0.51,22.0,54.95306666666661
48361.01,5,0.472,21.0,54.591999999999906
48421.01,5,0.5559999999999999,25.0,55.03786666666647
48481.01,5,0.392,27.0,55.278399999999806
48541.01,5,0.46799999999999997,29.0,55.69333333333316
48601.01,5,0.45600000000000007,27.0,55.95679999999976
48661.01,5,0.502,29.0,55.698133333333146
48721.01,5,0.42000000000000004,30.0,55.52639999999984
48781.01,5,0.418,30.0,56.05279999999982
48841.01,5,0.406,25.0,55.26346666666642
48901.01,5,0.522,26.0,55.48479999999968
48961.01,5,0.54,27.0,55.278933333333086
49021.01,5,0.426,33.0,54.66506666666644
49081.01,5,0.47800000000000004,35.0,54.34453333333325
49141.01,5,0.514,28.0,53.918399999999984
49201.01,5,0.44400000000000006,22.0,54.82986666666659
49261.01,5,0.458,21.0,56.362666666666506
49321.01,5,0.484,29.0,55.38186666666648
49381.01,5,0.52,32.0,54.449066666666475
49441.01,5,0.5080000000000001,36.0,54.04319999999988
49501.01,5,0.578,33.0,54.06666666666663
49561.01,5,0.554,25.0,54.07359999999996
49621.01,5,0.48599999999999993,33.0,55.02186666666652
49681.01,5,0.47000000000000003,27.0,54.70826666666657
49741.01,5,0.44800000000000006,26.0,54.927999999999884
49801.01,5,0.396,21.0,55.00533333333327
49861.01,5,0.42000000000000004,23.0,54.437866666666515
49921.01,5,0.458,29.0,54.49919999999986
49981.01,5,0.386,30.0,54.05493333333321
50041.01,5,0.43,26.0,53.97653333333331
50101.01,5,0.356,22.0,54.329066666666606
50161.01,5,0.446,27.0,55.44319999999988
50221.01,5,0.512,20.0,54.931733333333156
50281.01,5,0.48200000000000004,25.0,54.860266666666426
50341.01,5,0.368,24.0,55.60053333333317
50401.01,5,0.41999999999999993,25.0,54.67146666666648
50461.01,5,0.42800000000000005,40.0,53.876266666666616
50521.01,5,0.44400000000000006,48.0,55.40799999999994
50581.01,5,0.524,59.0,54.28799999999991
50641.01,5,0.6120000000000001,63.0,55.01173333333325
50701.01,5,0.502,51.0,56.16213333333318
50761.01,5,0.43999999999999995,44.0,56.5813333333331
50821.01,5,0.4999999999999999,45.0,55.85386666666644
50881.01,5,0.5099999999999999,40.0,55.23626666666645
50941.01,5,0.48200000000000004,51.0,55.81706666666647
51001.01,5,0.40199999999999997,55.0,55.70666666666642
51061.01,5,0.41200000000000003,51.0,55.37279999999977
51121.01,5,0.49799999999999994,44.0,55.89706666666633
51181.01,5,0.426,49.0,53.98399999999971
51241.01,5,0.51,48.0,53.56159999999996
51301.01,5,0.378,51.0,55.452799999999925
51361.01,5,0.42400000000000004,51.0,56.02666666666646
51421.01,5,0.47999999999999987,40.0,56.26773333333309
51481.01,5,0.438,37.0,56.78666666666635
51541.01,5,0.45200000000000007,42.0,56.734933333333004
51601.01,5,0.368,40.0,57.54773333333294
51661.01,5,0.504,38.0,56.958933333332915
51721.01,5,0.45600000000000007,40.0,55.868266666666216
51781.01,5,0.41600000000000004,38.0,55.73386666666613
51841.01,5,0.578,47.0,54.726933333332724
51901.01,5,0.552,47.0,53.005866666666385
51961.01,5,0.356,48.0,55.12533333333312
52021.01,5,0.346,41.0,55.30346666666647
52081.01,5,0.264,41.0,54.81173333333324
52141.01,5,0.62,42.0,54.876799999999946
52201.01,5,0.398,47.0,53.89866666666658
52261.01,5,0.32399999999999995,51.0,54.56159999999994
52321.01,5,0.5799999999999998,53.0,54.6463999999999
52381.01,5,0.53,58.0,54.3743999999999
52441.01,5,0.33799999999999997,58.0,55.98933333333323
52501.01,5,0.386,53.0,54.43413333333318
52561.01,5,0.43600000000000005,42.0,55.72959999999979
52621.01,5,0.404,53.0,54.92213333333315
52681.01,5,0.55,59.0,54.21386666666665
52741.01,5,0.6279999999999999,65.0,54.56853333333322
52801.01,5,0.386,69.0,54.352533333333156
52861.01,5,0.334,55.0,54.62986666666662
52921.01,5,0.502,52.0,53.853333333333275
52981.01,5,0.41600000000000004,57.0,54.60959999999989
53041.01,5,0.524,51.0,54.009599999999935
53101.01,5,0.47800000000000004,52.0,54.44533333333327
53161.01,5,0.476,51.0,53.937066666666546
53221.01,5,0.47800000000000004,48.0,54.0335999999999
53281.01,5,0.5119999999999999,51.0,54.488533333333166
53341.01,5,0.524,44.0,53.94133333333307
53401.01,5,0.43200000000000005,39.0,53.655999999999665
53461.01,5,0.422,44.0,54.46719999999999
53521.01,5,0.59,48.0,54.64266666666661
53581.01,5,0.454,61.0,54.899733333333224
53641.01,5,0.414,64.0,54.665599999999884
53701.01,5,0.504,65.0,54.00373333333315
53761.01,5,0.466,60.0,53.6
53821.01,5,0.38,67.0,55.58613333333326
53881.01,5,0.584,68.0,53.99199999999992
53941.01,5,0.446,66.0,53.937066666666524
54001.01,5,0.43600000000000005,65.0,54.319999999999865
54061.01,5,0.368,64.0,53.65439999999995
54121.01,5,0.41200000000000003,65.0,54.23359999999987
54181.01,5,0.434,66.0,53.37226666666653
54241.01,5,0.43199999999999994,68.0,54.0
54301.01,5,0.39,70.0,54.10986666666662
54361.01,5,0.302,62.0,55.23999999999993
54421.01,5,0.33399999999999996,55.0,53.68266666666663
54481.01,5,0.366,45.0,53.87413333333329
54541.01,5,0.476,53.0,54.97706666666661
54601.01,5,0.402,54.0,53.500799999999956
54661.01,5,0.28800000000000003,72.0,54.46506666666655
54721.01,5,0.378,69.0,54.84053333333317
54781.01,5,0.47800000000000004,66.0,54.29333333333331
54841.01,5,0.506,62.0,56.167466666666556
54901.01,5,0.31,64.0,54.31093333333327
54961.01,5,0.558,76.0,55.06026666666655
55021.01,5,0.44000000000000006,74.0,55.518933333333145
55081.01,5,0.42800000000000005,79.0,53.53759999999998
55141.01,5,0.44400000000000006,63.0,54.486399999999925
55201.01,5,0.558,57.0,53.62133333333328
55261.01,5,0.506,65.0,54.887999999999884
55321.01,5,0.434,67.0,54.25333333333329
55381.01,5,0.33199999999999996,79.0,53.726933333333264
55441.01,5,0.22000000000000003,82.0,54.0671999999999
55501.01,5,0.31,73.0,54.419733333333184
55561.01,5,0.4720000000000001,73.0,54.0
55621.01,5,0.384,63.0,55.76853333333323
55681.01,5,0.5459999999999999,59.0,54.729599999999856
55741.01,5,0.332,49.0,54.37813333333319
55801.01,5,0.546,48.0,53.09759999999979
55861.01,5,0.462,50.0,54.311999999999706
55921.01,5,0.44000000000000006,50.0,53.328533333333155
55981.01,5,0.49400000000000005,48.0,54.20266666666663
56041.01,5,0.52,49.0,54.756266666666626
56101.01,5,0.43600000000000005,59.0,54.3146666666666
56161.01,5,0.554,68.0,54.86293333333326
56221.01,5,0.334,66.0,54.464533333333314
56281.01,5,0.672,64.0,53.69919999999996
56341.01,5,0.484,61.0,54.175466666666566
56401.01,5,0.48600000000000004,48.0,54.13706666666663
56461.01,5,0.418,51.0,54.24053333333321
56521.01,5,0.414,46.0,53.6
56581.01,5,0.5539999999999999,51.0,54.599466666666615
56641.01,5,0.54,53.0,54.63573333333327
56701.01,5,0.54,59.0,53.989866666666614
56761.01,5,0.29799999999999993,55.0,54.42826666666654
56821.01,5,0.386,67.0,54.116799999999856
56881.01,5,0.414,66.0,54.968533333333276
56941.01,5,0.5039999999999999,69.0,56.26079999999983
57001.01,5,0.354,74.0,55.21173333333311
57061.01,5,0.48200000000000004,63.0,54.54186666666643
57121.01,5,0.358,60.0,55.12586666666645
57181.01,5,0.44800000000000006,59.0,54.55253333333322
57241.01,5,0.34,60.0,55.2330666666665
57301.01,5,0.43999999999999995,64.0,54.79733333333312
57361.01,5,0.434,74.0,54.3706666666666
57421.01,5,0.542,73.0,54.980266666666566
57481.01,5,0.298,70.0,54.332266666666555
57541.01,5,0.42400000000000004,66.0,53.55733333333328
57601.01,5,0.5900000000000001,52.0,55.12266666666655
57661.01,5,0.466,52.0,54.21973333333314
57721.01,5,0.356,56.0,54.682666666666556
57781.01,5,0.5700000000000001,67.0,53.58986666666658
57841.01,5,0.378,70.0,54.75199999999995
57901.01,5,0.5,71.0,54.85119999999987
57961.01,5,0.33599999999999997,60.0,54.05333333333324
58021.01,5,0.26799999999999996,62.0,54.74453333333319
58081.01,5,0.376,65.0,54.91253333333327
58141.01,5,0.44600000000000006,59.0,55.104533333333166
58201.01,5,0.48600000000000004,63.0,54.252266666666515
58261.01,5,0.434,60.0,54.223999999999776
58321.01,5,0.34,59.0,53.36799999999977
58381.01,5,0.33999999999999997,63.0,54.88266666666637
58441.01,5,0.49000000000000005,52.0,54.890133333332884
58501.01,5,0.566,61.0,55.2325333333329
58561.01,5,0.47999999999999987,56.0,55.46346666666638
58621.01,5,0.454,67.0,54.810133333333
58681.01,5,0.49799999999999994,69.0,55.03306666666627
58741.01,5,0.48,81.0,54.94293333333293
58801.01,5,0.344,80.0,54.38933333333328
58861.01,5,0.5700000000000001,70.0,55.38879999999981
58921.01,5,0.406,65.0,54.70026666666642
58981.01,5,0.35,63.0,56.009599999999736
59041.01,5,0.516,52.0,55.46346666666635
59101.01,5,0.4779999999999999,57.0,54.971733333333056
59161.01,5,0.556,62.0,54.399999999999764
59221.01,5,0.534,58.0,55.180799999999884
59281.01,5,0.586,64.0,54.17066666666644
59341.01,5,0.362,51.0,54.53279999999994
59401.01,5,0.442,52.0,54.199999999999875
59461.01,5,0.404,55.0,54.3701333333333
59521.01,5,0.512,55.0,54.247999999999976
59581.01,5,0.546,45.0,54.52159999999994
59641.01,5,0.388,45.0,54.43573333333321
59701.01,5,0.404,47.0,54.578133333333156
59761.01,5,0.388,61.0,53.51146666666642
59821.01,5,0.48599999999999993,59.0,53.6623999999998
59881.01,5,0.466,58.0,53.979733333333016
59941.01,5,0.568,56.0,54.09866666666625
60001.01,5,0.41600000000000004,58.0,54.159999999999606
60061.01,5,0.56,49.0,54.31626666666665
60121.01,5,0.568,52.0,55.474133333333214
60181.01,5,0.45600000000000007,51.0,54.166399999999896
60241.01,5,0.554,59.0,54.06559999999989
60301.01,5,0.6460000000000001,62.0,53.85813333333327
60361.01,5,0.39399999999999996,70.0,54.44799999999994
60421.01,5,0.45,69.0,54.054399999999916
60481.01,5,0.472,70.0,53.6
60541.01,5,0.41600000000000004,70.0,54.34986666666664
60601.01,5,0.314,57.0,53.930666666666546
60661.01,5,0.396,61.0,54.2143999999999
60721.01,5,0.39,56.0,54.46559999999994
60781.01,5,0.344,64.0,54.921599999999934
60841.01,5,0.308,61.0,55.08586666666652
60901.01,5,0.516,49.0,55.1461333333332
60961.01,5,0.45599999999999996,59.0,54.94719999999977
61021.01,5,0.5479999999999999,66.0,55.253333333333025
61081.01,5,0.44399999999999995,74.0,54.526399999999775
61141.01,5,0.302,68.0,54.739733333333234
61201.01,5,0.378,61.0,55.00906666666649
61261.01,5,0.404,55.0,54.0
61321.01,5,0.43200000000000005,60.0,54.32799999999993
61381.01,5,0.44000000000000006,67.0,54.59626666666647
61441.01,5,0.42200000000000004,70.0,54.758933333333154
61501.01,5,0.44600000000000006,62.0,54.3839999999999
61561.01,5,0.5519999999999999,59.0,55.498666666666544
61621.01,5,0.512,60.0,54.27199999999991
61681.01,5,0.568,63.0,54.04106666666659
61741.01,5,0.6220000000000001,61.0,55.68319999999987
61801.01,5,0.584,57.0,55.77973333333317
61861.01,5,0.396,54.0,55.48266666666647
61921.01,5,0.4959999999999999,47.0,54.383999999999766
61981.01,5,0.39999999999999997,50.0,55.26293333333321
62041.01,5,0.4960000000000001,55.0,55.54613333333314
62101.01,5,0.556,56.0,55.56266666666647
62161.01,5,0.402,57.0,55.30826666666643
62221.01,5,0.524,57.0,55.697599999999724
62281.01,5,0.42400000000000004,56.0,55.110399999999856
62341.01,5,0.45,56.0,54.110399999999856
62401.01,5,0.44800000000000006,57.0,54.49546666666647
62461.01,5,0.30399999999999994,65.0,54.80693333333327
62521.01,5,0.596,68.0,54.50933333333315
62581.01,5,0.43400000000000005,68.0,54.57226666666652
62641.01,5,0.67,75.0,53.293333333333166
62701.01,5,0.476,82.0,53.54879999999986
62761.01,5,0.5860000000000001,77.0,55.08586666666632
62821.01,5,0.596,72.0,54.11839999999985
62881.01,5,0.28200000000000003,67.0,54.08586666666658
62941.01,5,0.476,54.0,54.561066666666626
63001.01,5,0.546,50.0,54.6031999999999
63061.01,5,0.5359999999999999,62.0,55.59679999999984
63121.01,5,0.49800000000000005,54.0,53.97759999999992
63181.01,5,0.462,59.0,54.98346666666646
63241.01,5,0.382,51.0,55.299199999999836
63301.01,5,0.604,52.0,54.64479999999985
63361.01,5,0.508,49.0,54.74186666666644
63421.01,5,0.4579999999999999,41.0,54.26079999999983
63481.01,5,0.508,47.0,54.763733333333256
63541.01,5,0.48599999999999993,49.0,53.748266666666574
63601.01,5,0.568,65.0,54.21119999999989
63661.01,5,0.522,69.0,54.71466666666656
63721.01,5,0.618,68.0,54.53493333333326
63781.01,5,0.442,60.0,53.905066666666585
63841.01,5,0.5079999999999999,57.0,54.48106666666665
63901.01,5,0.492,60.0,54.10293333333319
63961.01,5,0.5000000000000001,66.0,54.40906666666662
64021.01,5,0.392,64.0,53.4
64081.01,5,0.462,71.0,55.01279999999995
64141.01,5,0.45199999999999996,64.0,54.74506666666658
64201.01,5,0.5359999999999999,65.0,54.2
64261.01,5,0.438,64.0,54.78133333333324
64321.01,5,0.496,69.0,54.48693333333324
64381.01,5,0.522,78.0,54.74719999999991
64441.01,5,0.558,73.0,55.03146666666661
64501.01,5,0.46399999999999997,75.0,54.8922666666665
64561.01,5,0.51,64.0,54.331199999999775
64621.01,5,0.4800000000000001,62.0,54.44479999999987
64681.01,5,0.388,64.0,55.99466666666653
64741.01,5,0.5559999999999999,62.0,55.43839999999979
64801.01,5,0.476,61.0,54.17973333333307
64861.01,5,0.48600000000000004,50.0,54.46986666666628
64921.01,5,0.38,40.0,54.42933333333294
64981.01,5,0.378,32.0,54.74826666666642
65041.01,5,0.5,25.0,54.3055999999997
65101.01,5,0.5,24.0,53.90453333333331
65161.01,5,0.35,27.0,54.353599999999936
65221.01,5,0.5820000000000001,34.0,54.479466666666646
65281.01,5,0.522,38.0,54.65439999999991
65341.01,5,0.526,40.0,54.70773333333317
65401.01,5,0.538,42.0,55.087466666666444
65461.01,5,0.6060000000000001,34.0,55.56799999999985
65521.01,5,0.42400000000000004,30.0,55.24319999999979
65581.01,5,0.40199999999999997,25.0,54.79199999999984
65641.01,5,0.414,18.0,54.98026666666635
65701.01,5,0.5980000000000001,21.0,54.34506666666631
65761.01,5,0.454,19.0,54.361599999999854
65821.01,5,0.47000000000000003,28.0,54.21386666666651
65881.01,5,0.364,36.0,54.49226666666637
65941.01,5,0.35400000000000004,36.0,55.112533333333246
66001.01,5,0.386,37.0,53.92053333333322
66061.01,5,0.4739999999999999,29.0,54.0997333333332
66121.01,5,0.538,27.0,55.1685333333332
66181.01,5,0.398,22.0,55.732266666666405
66241.01,5,0.476,25.0,55.65119999999964
66301.01,5,0.35,26.0,54.39466666666632
66361.01,5,0.524,24.0,54.08213333333326
66421.01,5,0.45600000000000007,24.0,54.64639999999989
66481.01,5,0.522,19.0,56.3455999999998
66541.01,5,0.5279999999999999,19.0,55.16533333333306
66601.01,5,0.46799999999999997,29.0,54.253333333333124
66661.01,5,0.40800000000000003,30.0,53.46293333333317
66721.01,5,0.40800000000000003,33.0,54.38346666666655
66781.01,5,0.422,24.0,54.814933333333286
66841.01,5,0.5900000000000001,16.0,54.0095999999999
66901.01,5,0.442,15.0,53.44
66961.01,5,0.532,15.0,53.8
67021.01,5,0.54,24.0,53.78666666666661
67081.01,5,0.45600000000000007,27.0,53.55039999999987
67141.01,5,0.47800000000000004,30.0,53.251199999999855
67201.01,5,0.382,28.0,53.88533333333312
67261.01,5,0.534,28.0,54.096533333333014
67321.01,5,0.44800000000000006,27.0,55.11253333333294
67381.01,5,0.398,28.0,55.60693333333286
