Time,Servers,AverageCPU,Sessions,Pheromone
32461.01,3,0.36000000000000004,28.0,76.45111111111096
32521.01,3,0.37333333333333335,42.0,79.28222222222206
32581.01,3,0.34,51.0,81.52666666666647
32641.01,3,0.31333333333333335,55.0,81.82444444444427
32701.01,3,0.3333333333333333,51.0,83.37377777777759
32761.01,3,0.23666666666666666,44.0,85.2351111111109
32821.01,3,0.19333333333333333,40.0,86.95777777777755
32881.01,3,0.4033333333333333,35.0,89.1755555555553
32941.01,2,0.46,26.0,59.80533333333332
33001.01,2,0.925,32.0,60.53866666666664
33061.01,2,0.685,39.0,58.425333333333306
33121.01,2,0.67,49.0,56.487999999999964
33181.01,2,0.885,55.0,55.591999999999956
33241.01,2,0.97,58.0,53.92533333333328
33301.01,2,0.785,59.0,51.509333333333274
33361.01,2,0.40499999999999997,58.0,50.101333333333265
33421.01,2,0.385,58.0,46.94133333333326
33481.01,2,0.27,51.0,44.374666666666585
33541.01,2,0.715,49.0,41.25466666666658
33601.01,2,0.6,49.0,39.15999999999991
33661.01,2,0.835,56.0,37.91199999999991
33721.01,2,0.7,57.0,36.03733333333322
33781.01,2,0.995,69.0,33.62933333333322
33841.01,2,0.35,76.0,31.730666666666544
33901.01,2,0.745,68.0,30.835999999999864
33961.01,2,0.685,77.0,29.846666666666522
34021.01,2,0.6499999999999999,79.0,29.409333333333166
34081.01,2,0.875,57.0,27.49999999999983
34141.01,2,0.815,57.0,26.20266666666648
34201.01,2,0.8,50.0,25.130666666666468
34261.01,2,0.81,52.0,21.71066666666646
34321.01,3,0.45333333333333337,51.0,57.61111111111111
34381.01,3,0.29333333333333333,58.0,58.21644444444443
34441.01,3,0.3466666666666667,51.0,59.06177777777774
34501.01,3,0.25,53.0,60.628888888888845
34561.01,3,0.38000000000000006,55.0,61.73111111111104
34621.01,3,0.4633333333333334,54.0,62.9248888888888
34681.01,3,0.2733333333333334,56.0,64.89822222222213
34741.01,3,0.29333333333333333,60.0,66.42977777777767
34801.01,3,0.45,62.0,69.11155555555543
34861.01,3,0.15666666666666665,59.0,69.67599999999986
34921.01,3,0.21333333333333335,67.0,73.01911111111094
34981.01,3,0.4833333333333334,56.0,75.49733333333316
35041.01,3,0.2566666666666667,54.0,75.80133333333315
35101.01,3,0.3466666666666667,60.0,76.53466666666648
35161.01,3,0.19333333333333336,58.0,79.65199999999979
35221.01,3,0.21333333333333335,55.0,80.54088888888866
35281.01,3,0.6133333333333334,55.0,81.66888888888865
35341.01,3,0.33,58.0,82.09911111111084
35401.01,3,0.13,58.0,83.73288888888861
35461.01,3,0.2333333333333333,58.0,82.20311111111081
35521.01,3,0.35999999999999993,59.0,85.19777777777746
35581.01,3,0.5099999999999999,56.0,87.09199999999969
35641.01,3,0.6266666666666667,60.0,86.86266666666633
35701.01,3,0.5166666666666667,58.0,87.17111111111075
35761.01,3,0.5733333333333334,53.0,86.23688888888852
35821.01,3,0.30333333333333334,46.0,86.91422222222184
35881.01,3,0.5533333333333333,39.0,89.0199999999996
35941.01,2,0.48,30.0,60.90533333333332
36001.01,2,0.39999999999999997,33.0,59.617333333333306
36061.01,2,0.515,37.0,59.3333333333333
36121.01,2,0.7,45.0,55.881333333333295
36181.01,2,0.8200000000000001,56.0,54.41866666666661
36241.01,2,0.4,63.0,51.55733333333327
36301.01,2,0.7050000000000001,67.0,50.02399999999993
36361.01,2,0.39,73.0,47.63199999999991
36421.01,2,0.73,72.0,47.04266666666656
36481.01,2,0.765,81.0,43.97733333333322
36541.01,2,0.62,77.0,40.64399999999988
36601.01,2,1.0,69.0,38.9493333333332
36661.01,2,0.38,65.0,36.906666666666524
36721.01,2,0.8400000000000001,77.0,35.5826666666665
36781.01,2,0.78,84.0,34.217333333333144
36841.01,2,0.29500000000000004,81.0,32.73066666666645
36901.01,2,0.65,72.0,32.50133333333309
36961.01,2,0.825,78.0,29.06266666666641
37021.01,2,0.55,72.0,28.230666666666387
37081.01,2,0.5700000000000001,71.0,27.041333333333036
37141.01,2,0.96,68.0,23.875999999999685
37201.01,2,0.525,60.0,21.909333333332995
37261.01,3,0.22999999999999998,58.0,58.71066666666665
37321.01,3,0.21333333333333335,51.0,58.43333333333331
37381.01,3,0.19333333333333336,58.0,57.75422222222218
37441.01,3,0.35000000000000003,57.0,57.859111111111055
37501.01,3,0.3866666666666667,59.0,57.595999999999925
37561.01,3,0.43333333333333335,64.0,59.01822222222213
37621.01,3,0.36000000000000004,71.0,58.65644444444433
37681.01,3,0.38666666666666666,70.0,61.377333333333205
37741.01,3,0.4266666666666667,75.0,63.55866666666651
37801.01,3,0.12999999999999998,87.0,62.721333333333156
37861.01,3,0.5566666666666668,68.0,65.26266666666648
37921.01,3,0.29333333333333333,63.0,68.81377777777755
37981.01,3,0.57,71.0,70.32133333333307
38041.01,3,0.3333333333333333,84.0,70.40399999999971
38101.01,3,0.36000000000000004,79.0,74.07155555555525
38161.01,3,0.42333333333333334,81.0,75.5471111111108
38221.01,3,0.15666666666666665,66.0,77.95511111111078
38281.01,3,0.5433333333333333,58.0,80.9177777777774
38341.01,3,0.3866666666666667,69.0,82.81822222222183
38401.01,3,0.22,65.0,86.5702222222218
38461.01,3,0.3666666666666667,66.0,86.8102222222218
38521.01,3,0.29,78.0,86.93377777777734
38581.01,3,0.45,84.0,89.3577777777773
38641.01,2,0.515,57.0,57.20533333333333
38701.01,2,0.625,60.0,55.86533333333332
38761.01,2,0.925,52.0,52.32666666666665
38821.01,2,0.6,63.0,49.53866666666664
38881.01,2,0.695,61.0,46.48266666666663
38941.01,2,0.97,71.0,44.13599999999996
39001.01,2,0.215,71.0,43.38399999999995
39061.01,2,0.9550000000000001,66.0,41.038666666666614
39121.01,2,0.9550000000000001,72.0,38.20266666666661
39181.01,2,0.6000000000000001,64.0,38.5266666666666
39241.01,2,0.33499999999999996,54.0,36.1786666666666
39301.01,2,0.175,52.0,33.1346666666666
39361.01,2,0.75,56.0,30.41999999999993
39421.01,2,0.77,61.0,29.35999999999992
39481.01,2,0.5,75.0,27.79466666666658
39541.01,2,0.56,85.0,26.19466666666657
39601.01,2,0.81,90.0,22.5279999999999
39661.01,3,0.52,80.0,59.30622222222221
39721.01,3,0.3233333333333333,76.0,58.77288888888888
39781.01,3,0.4566666666666666,63.0,60.867999999999974
39841.01,3,0.49333333333333335,62.0,64.54355555555553
39901.01,3,0.26666666666666666,69.0,67.15511111111107
39961.01,3,0.4633333333333334,76.0,69.75066666666662
40021.01,3,0.46666666666666673,92.0,70.73111111111105
40081.01,3,0.26,89.0,73.6866666666666
40141.01,3,0.43333333333333335,94.0,74.20133333333325
40201.01,3,0.3466666666666667,81.0,77.83244444444436
40261.01,3,0.61,69.0,80.84844444444434
40321.01,3,0.33,64.0,81.86977777777767
40381.01,3,0.5066666666666667,75.0,84.56577777777767
40441.01,3,0.2933333333333333,66.0,86.80755555555544
40501.01,3,0.5166666666666666,64.0,87.93822222222208
40561.01,2,0.255,40.0,59.89066666666667
40621.01,2,0.835,47.0,62.41999999999999
40681.01,2,0.6699999999999999,63.0,59.00933333333332
40741.01,2,0.46499999999999997,67.0,56.17866666666664
40801.01,2,0.66,81.0,54.18399999999997
40861.01,2,0.615,91.0,52.133333333333304
40921.01,2,0.405,83.0,51.85199999999996
40981.01,2,0.7150000000000001,86.0,51.890666666666625
41041.01,2,0.44999999999999996,81.0,50.51999999999996
41101.01,2,0.6699999999999999,75.0,48.38133333333329
41161.01,2,0.5700000000000001,88.0,47.03599999999996
41221.01,2,0.49,97.0,45.885333333333286
41281.01,2,0.35,98.0,43.68666666666661
41341.01,2,0.28500000000000003,91.0,42.92133333333328
41401.01,2,0.55,86.0,42.8866666666666
41461.01,2,0.8300000000000001,85.0,44.31999999999992
41521.01,2,0.7,79.0,42.285333333333256
41581.01,2,0.27999999999999997,64.0,40.78399999999992
41641.01,2,0.6950000000000001,59.0,39.69066666666659
41701.01,2,0.645,57.0,37.78399999999992
41761.01,2,0.57,65.0,36.52933333333325
41821.01,2,1.0,70.0,35.009333333333245
41881.01,2,0.435,78.0,32.42133333333324
41941.01,2,0.69,91.0,30.879999999999907
42001.01,2,0.43000000000000005,83.0,30.074666666666566
42061.01,2,0.8300000000000001,75.0,28.59866666666656
42121.01,2,0.67,65.0,27.999999999999886
42181.01,2,0.7250000000000001,74.0,28.210666666666548
42241.01,2,0.5,72.0,28.31066666666655
42301.01,2,0.645,74.0,25.625333333333217
42361.01,2,0.5349999999999999,79.0,23.609333333333204
42421.01,2,0.28,79.0,26.006666666666526
42481.01,2,0.625,84.0,24.070666666666515
42541.01,2,0.78,82.0,26.246666666666513
42601.01,2,0.275,79.0,23.4306666666665
42661.01,2,0.245,75.0,24.563999999999833
42721.01,2,1.0,68.0,25.09999999999983
42781.01,3,0.18333333333333335,60.0,60.68577777777778
42841.01,3,0.4566666666666666,63.0,58.29733333333332
42901.01,3,0.47666666666666674,64.0,57.81555555555554
42961.01,3,0.17666666666666667,69.0,58.9551111111111
43021.01,3,0.3333333333333333,74.0,61.80044444444442
43081.01,3,0.43,75.0,63.8351111111111
43141.01,3,0.3066666666666667,72.0,67.0342222222222
43201.01,3,0.5433333333333333,75.0,68.13999999999997
43261.01,3,0.35333333333333333,71.0,71.09111111111106
43321.01,3,0.32333333333333336,78.0,75.49822222222218
43381.01,3,0.27999999999999997,80.0,76.86355555555552
43441.01,3,0.20333333333333337,76.0,77.43422222222217
43501.01,3,0.5433333333333333,76.0,81.47244444444438
43561.01,3,0.3833333333333333,75.0,83.71777777777773
43621.01,3,0.17333333333333334,74.0,85.53555555555549
43681.01,3,0.45999999999999996,73.0,87.92133333333327
43741.01,3,0.3333333333333333,77.0,89.38622222222212
43801.01,2,0.28,54.0,60.768
43861.01,2,0.7150000000000001,58.0,61.08
43921.01,2,0.47,64.0,59.664
43981.01,2,0.45999999999999996,74.0,57.48
44041.01,2,0.45999999999999996,81.0,58.005333333333326
44101.01,2,0.765,86.0,56.336
44161.01,2,0.185,80.0,55.602666666666664
44221.01,2,0.5449999999999999,78.0,56.68799999999999
44281.01,2,0.465,74.0,56.68799999999999
44341.01,2,0.51,70.0,53.87999999999998
44401.01,2,0.6950000000000001,67.0,54.01599999999998
44461.01,2,0.665,66.0,54.0053333333333
44521.01,2,0.725,69.0,51.84266666666663
44581.01,2,0.4,66.0,51.7653333333333
44641.01,2,0.525,58.0,48.039999999999964
44701.01,2,0.38,57.0,47.35999999999996
44761.01,2,0.255,48.0,45.154666666666614
44821.01,2,0.865,47.0,44.77599999999994
44881.01,2,0.76,43.0,41.57599999999994
44941.01,2,0.455,51.0,39.57599999999994
45001.01,2,0.575,65.0,39.42666666666659
45061.01,2,0.365,68.0,40.12533333333326
45121.01,2,0.635,74.0,40.32533333333325
45181.01,2,0.85,79.0,39.18133333333324
45241.01,2,0.44,69.0,35.381333333333245
45301.01,2,0.405,70.0,32.6879999999999
45361.01,2,0.55,69.0,30.487999999999904
45421.01,2,0.19,77.0,30.6719999999999
45481.01,2,0.445,72.0,30.60533333333323
45541.01,2,0.635,76.0,32.005333333333226
45601.01,2,0.385,81.0,31.81333333333321
45661.01,2,0.7150000000000001,78.0,31.81333333333321
45721.01,2,0.52,78.0,32.45333333333319
45781.01,2,0.53,85.0,29.082666666666515
45841.01,2,0.77,87.0,29.562666666666498
45901.01,2,0.56,88.0,30.247999999999823
45961.01,2,0.685,78.0,30.047999999999814
46021.01,2,0.38,73.0,29.45066666666647
46081.01,2,0.4,81.0,26.541333333333128
46141.01,2,0.46499999999999997,81.0,23.807999999999783
46201.01,3,0.27666666666666667,76.0,58.35244444444444
46261.01,3,0.18333333333333335,66.0,60.101777777777755
46321.01,3,0.16666666666666666,63.0,64.2182222222222
46381.01,3,0.31333333333333335,47.0,67.74266666666661
46441.01,3,0.25666666666666665,50.0,67.14533333333327
46501.01,3,0.21666666666666667,54.0,69.33022222222216
46561.01,3,0.31666666666666665,76.0,68.83422222222215
46621.01,3,0.20333333333333334,77.0,70.2297777777777
46681.01,3,0.43,83.0,71.14266666666659
46741.01,3,0.26666666666666666,90.0,73.54888888888878
46801.01,3,0.5333333333333333,90.0,73.17555555555545
46861.01,3,0.18666666666666668,73.0,77.2653333333332
46921.01,3,0.12333333333333334,56.0,80.04844444444429
46981.01,3,0.29000000000000004,41.0,82.57022222222206
47041.01,3,0.3666666666666667,31.0,85.86799999999981
47101.01,3,0.36999999999999994,25.0,87.52399999999979
47161.01,3,0.35333333333333333,26.0,89.56488888888866
47221.01,2,0.475,18.0,61.957333333333324
47281.01,2,0.61,19.0,60.97466666666665
47341.01,2,0.165,29.0,58.38799999999998
47401.01,2,0.43000000000000005,33.0,58.66533333333331
47461.01,2,0.345,38.0,63.254666666666644
47521.01,2,0.345,35.0,64.62666666666664
47581.01,2,0.5349999999999999,28.0,66.61599999999996
47641.01,2,0.445,30.0,65.73999999999994
47701.01,2,0.79,30.0,69.44666666666659
47761.01,2,0.485,31.0,66.68933333333325
47821.01,2,0.45999999999999996,29.0,66.62933333333325
47881.01,2,0.645,26.0,66.01066666666657
47941.01,2,0.56,31.0,63.24799999999989
48001.01,2,0.85,34.0,62.09999999999988
48061.01,2,0.49,40.0,59.51466666666654
48121.01,2,0.605,41.0,56.35466666666654
48181.01,2,0.475,39.0,56.677333333333195
48241.01,2,0.73,38.0,56.70666666666652
48301.01,2,0.5599999999999999,36.0,55.767999999999844
48361.01,2,0.585,33.0,55.370666666666494
48421.01,2,0.565,28.0,56.3279999999998
48481.01,2,0.445,27.0,54.77999999999979
48541.01,2,0.62,21.0,53.90399999999978
48601.01,2,0.43,19.0,53.67466666666644
48661.01,2,0.6699999999999999,21.0,52.69999999999976
48721.01,2,0.665,24.0,52.19866666666642
48781.01,2,0.515,29.0,52.19199999999974
48841.01,2,0.32499999999999996,32.0,50.42266666666639
48901.01,2,0.4,23.0,51.09999999999971
48961.01,2,0.505,23.0,51.679999999999694
49021.01,2,0.44500000000000006,19.0,49.531999999999684
49081.01,2,0.88,24.0,48.35199999999967
49141.01,2,0.835,27.0,45.690666666666324
49201.01,2,0.635,32.0,42.96133333333299
49261.01,2,0.785,34.0,40.07599999999964
49321.01,2,0.41000000000000003,37.0,38.22799999999963
49381.01,2,0.365,39.0,36.927999999999614
49441.01,2,0.8049999999999999,42.0,38.433333333332925
49501.01,2,0.36,38.0,37.45866666666624
49561.01,2,0.5449999999999999,28.0,36.19866666666622
49621.01,2,0.5700000000000001,33.0,33.457333333332876
49681.01,2,0.6499999999999999,26.0,32.30266666666619
49741.01,2,0.555,35.0,29.922666666666167
49801.01,2,0.705,46.0,28.397333333332828
49861.01,2,0.35,43.0,26.579999999999472
49921.01,2,0.625,47.0,24.713333333332777
49981.01,3,0.4133333333333333,42.0,58.89111111111111
50041.01,3,0.21333333333333335,33.0,60.13377777777774
50101.01,3,0.09000000000000001,30.0,65.91155555555548
50161.01,3,0.42,24.0,70.41999999999989
50221.01,3,0.14333333333333334,26.0,72.58266666666655
50281.01,3,0.20333333333333334,26.0,74.0253333333332
50341.01,3,0.49333333333333335,33.0,76.28222222222205
50401.01,3,0.3333333333333333,31.0,80.89733333333311
50461.01,3,0.32666666666666666,43.0,84.6635555555553
50521.01,3,0.30333333333333334,50.0,86.50622222222195
50581.01,3,0.3833333333333333,56.0,89.25733333333305
50641.01,2,0.35,48.0,60.029333333333334
50701.01,2,0.33999999999999997,47.0,63.242666666666665
50761.01,2,0.33499999999999996,54.0,65.22133333333332
50821.01,2,0.6950000000000001,60.0,62.13999999999998
50881.01,2,0.315,60.0,62.506666666666646
50941.01,2,0.7,70.0,60.241333333333316
51001.01,2,0.33999999999999997,81.0,58.49999999999997
51061.01,2,0.525,73.0,56.96933333333331
51121.01,2,0.46499999999999997,75.0,57.99199999999996
51181.01,2,0.655,81.0,59.35599999999996
51241.01,2,0.41,80.0,58.52266666666662
51301.01,2,0.28,74.0,60.11066666666662
51361.01,2,0.855,70.0,58.14799999999994
51421.01,2,0.32999999999999996,63.0,58.8146666666666
51481.01,2,0.36,68.0,60.898666666666585
51541.01,2,0.555,63.0,61.62533333333324
51601.01,2,0.355,67.0,61.25466666666657
51661.01,2,0.54,69.0,58.71866666666657
51721.01,2,0.635,73.0,58.877333333333226
51781.01,2,0.41000000000000003,68.0,59.71866666666655
51841.01,2,0.56,65.0,58.575999999999866
51901.01,2,0.63,73.0,56.80133333333319
51961.01,2,0.495,72.0,58.259999999999835
52021.01,2,0.33,65.0,58.50399999999981
52081.01,2,0.6299999999999999,63.0,59.253333333333146
52141.01,2,0.56,62.0,58.89999999999979
52201.01,2,0.30000000000000004,50.0,57.63599999999978
52261.01,2,0.485,57.0,57.61599999999976
52321.01,2,0.555,55.0,57.08533333333308
52381.01,2,0.545,50.0,57.497333333333074
52441.01,2,0.71,52.0,56.509333333333046
52501.01,2,0.385,47.0,54.843999999999696
52561.01,2,0.42000000000000004,44.0,55.31199999999967
52621.01,2,0.5800000000000001,53.0,53.31199999999966
52681.01,2,0.615,55.0,52.17466666666631
52741.01,2,0.74,62.0,52.393333333332954
52801.01,2,0.17,66.0,51.50399999999959
52861.01,2,0.5349999999999999,70.0,50.11733333333291
52921.01,2,0.33999999999999997,68.0,50.87599999999955
52981.01,2,0.325,68.0,50.34666666666621
53041.01,2,0.69,61.0,49.01733333333284
53101.01,2,0.265,51.0,47.96133333333283
53161.01,2,0.48,52.0,48.79999999999947
53221.01,2,0.87,64.0,49.92533333333277
53281.01,2,0.53,62.0,49.20399999999942
53341.01,2,0.45999999999999996,71.0,49.0439999999994
53401.01,2,0.67,69.0,50.09999999999937
53461.01,2,0.4,48.0,52.51199999999933
53521.01,2,0.585,52.0,51.45866666666599
53581.01,2,0.325,63.0,51.818666666665976
53641.01,2,0.55,63.0,52.36399999999928
53701.01,2,0.525,75.0,49.36399999999928
53761.01,2,0.425,83.0,47.43866666666593
53821.01,2,0.9450000000000001,78.0,46.0906666666659
53881.01,2,0.48,84.0,43.71466666666589
53941.01,2,0.5700000000000001,72.0,44.309333333332525
54001.01,2,0.435,74.0,43.07999999999917
54061.01,2,0.43000000000000005,76.0,40.09866666666581
54121.01,2,0.255,73.0,39.74533333333244
54181.01,2,0.515,74.0,39.575999999999084
54241.01,2,1.0,70.0,41.55333333333238
54301.01,2,0.5900000000000001,63.0,43.725333333332344
54361.01,2,0.43500000000000005,60.0,44.805333333332314
54421.01,2,0.55,58.0,43.75866666666561
54481.01,2,0.7849999999999999,54.0,42.79866666666559
54541.01,2,0.44999999999999996,61.0,39.5959999999989
54601.01,2,0.255,53.0,39.339999999998874
54661.01,2,0.445,63.0,38.50666666666554
54721.01,2,0.35,72.0,36.979999999998846
54781.01,2,0.7350000000000001,84.0,36.69199999999883
54841.01,2,0.635,80.0,36.77733333333214
54901.01,2,0.855,88.0,33.203999999998786
54961.01,2,0.775,72.0,32.8973333333321
55021.01,2,0.47,69.0,32.58799999999873
55081.01,2,0.48,70.0,30.233333333332048
55141.01,2,0.43,78.0,29.082666666665347
55201.01,2,0.47000000000000003,80.0,28.281333333331993
55261.01,2,0.6299999999999999,84.0,26.175999999998638
55321.01,2,0.43,83.0,25.14666666666528
55381.01,2,0.505,77.0,25.027999999998563
55441.01,2,0.575,70.0,25.027999999998535
55501.01,2,0.71,65.0,26.097333333331843
55561.01,2,0.29,72.0,25.290666666665153
55621.01,2,0.28500000000000003,64.0,23.35599999999846
55681.01,3,0.49,64.0,62.98622222222218
55741.01,3,0.3666666666666667,63.0,64.35777777777771
55801.01,3,0.23333333333333336,55.0,66.87866666666658
55861.01,3,0.3866666666666667,58.0,67.89377777777766
55921.01,3,0.48666666666666664,65.0,70.59866666666649
55981.01,3,0.24,78.0,73.84844444444425
56041.01,3,0.3466666666666667,74.0,76.09733333333311
56101.01,3,0.48666666666666664,66.0,79.05733333333308
56161.01,3,0.18000000000000002,83.0,81.99955555555526
56221.01,3,0.22333333333333336,95.0,82.505333333333
56281.01,3,0.13,91.0,85.91333333333296
56341.01,3,0.22666666666666666,94.0,91.13288888888844
56401.01,3,0.3466666666666667,86.0,62.96488888888885
56461.01,3,0.29333333333333333,85.0,67.13733333333327
56521.01,3,0.29333333333333333,70.0,69.32222222222212
56581.01,3,0.3,73.0,71.52933333333323
56641.01,3,0.19666666666666668,68.0,73.68311111111097
56701.01,3,0.37333333333333335,66.0,76.9417777777776
56761.01,3,0.38000000000000006,70.0,79.03333333333315
56821.01,3,0.33,60.0,80.02355555555535
56881.01,3,0.21,59.0,84.25644444444421
56941.01,3,0.37333333333333335,76.0,84.21288888888863
57001.01,3,0.23666666666666666,71.0,87.12044444444415
57061.01,3,0.21333333333333335,77.0,89.0831111111108
57121.01,2,0.5900000000000001,66.0,61.01866666666665
57181.01,2,0.32999999999999996,61.0,59.75333333333331
57241.01,2,0.39499999999999996,69.0,58.2413333333333
57301.01,2,0.445,70.0,59.56933333333329
57361.01,2,0.5,76.0,60.47599999999994
57421.01,2,0.88,78.0,58.3546666666666
57481.01,2,0.37,80.0,56.96533333333327
57541.01,2,0.7050000000000001,77.0,57.50666666666659
57601.01,2,0.475,66.0,56.673333333333254
57661.01,2,0.6599999999999999,70.0,57.59466666666657
57721.01,2,0.4,68.0,56.225333333333225
57781.01,2,0.54,64.0,58.39999999999987
57841.01,2,0.605,62.0,58.297333333333185
57901.01,2,0.27499999999999997,59.0,56.18933333333318
57961.01,2,0.445,68.0,56.1066666666665
58021.01,2,0.38,63.0,55.47333333333315
58081.01,2,0.535,69.0,55.56133333333314
58141.01,2,0.33,71.0,55.78399999999979
58201.01,2,0.615,78.0,55.27066666666644
58261.01,2,0.365,82.0,56.49866666666642
58321.01,2,0.49,78.0,56.00399999999975
58381.01,2,0.6699999999999999,61.0,57.07466666666639
58441.01,2,0.575,59.0,53.23866666666639
58501.01,2,0.585,66.0,53.39466666666637
58561.01,2,0.45999999999999996,66.0,51.89999999999968
58621.01,2,0.185,66.0,52.47199999999965
58681.01,2,0.5700000000000001,66.0,52.7226666666663
58741.01,2,0.625,66.0,54.187999999999604
58801.01,2,0.22,69.0,53.585333333332926
58861.01,2,0.735,71.0,56.174666666666255
58921.01,2,0.615,79.0,54.722666666666235
58981.01,2,0.615,83.0,54.37733333333287
59041.01,2,0.28500000000000003,81.0,52.51333333333285
59101.01,2,0.78,64.0,54.59999999999949
59161.01,2,0.395,63.0,54.110666666666134
59221.01,2,0.72,70.0,52.08933333333279
59281.01,2,0.395,77.0,50.061333333332776
59341.01,2,0.53,80.0,50.37999999999944
59401.01,2,0.44499999999999995,79.0,48.76133333333276
59461.01,2,0.7050000000000001,70.0,47.190666666666075
59521.01,2,0.59,56.0,47.74933333333271
59581.01,2,0.42,61.0,46.343999999999355
59641.01,2,0.605,56.0,48.626666666666
59701.01,2,0.17,62.0,50.087999999999305
59761.01,2,0.575,79.0,48.679999999999296
59821.01,2,0.62,80.0,45.10933333333261
59881.01,2,0.5449999999999999,78.0,45.11466666666593
59941.01,2,0.27,74.0,46.386666666665924
60001.01,2,0.5700000000000001,62.0,50.3866666666659
60061.01,2,0.58,78.0,50.24266666666589
60121.01,2,0.6699999999999999,78.0,48.2079999999992
60181.01,2,0.29000000000000004,84.0,45.074666666665856
60241.01,2,0.47,87.0,45.71733333333248
60301.01,2,0.7,69.0,45.99733333333245
60361.01,2,0.49,64.0,46.36799999999909
60421.01,2,0.5,68.0,49.935999999999034
60481.01,2,0.43000000000000005,80.0,49.02666666666566
60541.01,2,0.495,80.0,46.559999999998986
60601.01,2,0.6,80.0,44.306666666665635
60661.01,2,0.46499999999999997,79.0,44.669333333332276
60721.01,2,0.485,68.0,45.49866666666558
60781.01,2,0.77,66.0,41.8319999999989
60841.01,2,0.6799999999999999,71.0,38.655999999998876
60901.01,2,0.45,77.0,38.391999999998845
60961.01,2,0.845,72.0,36.1706666666655
61021.01,2,0.345,75.0,36.37066666666548
61081.01,2,0.4,80.0,33.898666666665456
61141.01,2,0.6000000000000001,90.0,30.76533333333211
61201.01,2,0.695,73.0,30.834666666665424
61261.01,2,0.605,76.0,31.074666666665404
61321.01,2,0.18,61.0,31.474666666665374
61381.01,2,0.44999999999999996,59.0,31.743999999998675
61441.01,2,0.7050000000000001,61.0,32.02666666666531
61501.01,2,0.53,54.0,31.069333333331944
61561.01,2,0.45,60.0,29.16799999999859
61621.01,2,0.55,68.0,32.106666666665205
61681.01,2,0.6699999999999999,78.0,29.93866666666519
61741.01,2,0.335,76.0,27.93866666666519
61801.01,2,0.22000000000000003,84.0,27.666666666665154
61861.01,2,0.65,88.0,27.839999999998476
61921.01,2,0.525,83.0,27.845333333331777
61981.01,2,0.37,83.0,27.674666666665093
62041.01,2,0.46499999999999997,72.0,29.01066666666506
62101.01,2,0.33999999999999997,70.0,29.94399999999836
62161.01,2,0.5349999999999999,55.0,29.58933333333168
62221.01,2,0.365,54.0,29.44533333333166
62281.01,2,0.21,60.0,27.44533333333166
62341.01,2,0.46499999999999997,70.0,27.653333333331627
62401.01,2,0.26,63.0,24.501333333331612
62461.01,2,0.585,63.0,24.202666666664932
62521.01,2,0.6699999999999999,60.0,24.794666666664916
62581.01,2,0.77,60.0,24.922666666664902
62641.01,2,0.43,64.0,23.17866666666488
62701.01,3,0.39999999999999997,73.0,59.28222222222221
62761.01,3,0.43333333333333335,63.0,60.27066666666665
62821.01,3,0.41333333333333333,65.0,62.73022222222218
62881.01,3,0.26,79.0,66.2386666666666
62941.01,3,0.35000000000000003,76.0,68.6937777777777
63001.01,3,0.3033333333333333,89.0,70.30888888888877
63061.01,3,0.27,96.0,74.04488888888874
63121.01,3,0.32,85.0,78.08755555555537
63181.01,3,0.4366666666666667,84.0,80.63422222222201
63241.01,3,0.2966666666666667,83.0,83.52577777777755
63301.01,3,0.3233333333333333,85.0,85.4475555555553
63361.01,3,0.3,83.0,86.0857777777775
63421.01,3,0.29,84.0,87.41022222222193
63481.01,2,0.5449999999999999,59.0,59.568
63541.01,2,0.155,45.0,64.58666666666664
63601.01,2,0.53,54.0,64.19199999999995
63661.01,2,0.75,53.0,64.02533333333328
63721.01,2,0.255,71.0,63.757333333333264
63781.01,2,0.565,90.0,61.930666666666596
63841.01,2,0.47,99.0,61.33599999999991
63901.01,2,0.7050000000000001,108.0,59.223999999999904
63961.01,2,0.565,112.0,60.95333333333322
64021.01,2,0.665,107.0,60.20399999999988
64081.01,2,0.6699999999999999,90.0,62.15199999999986
64141.01,2,0.7050000000000001,78.0,60.133333333333184
64201.01,2,0.41500000000000004,80.0,57.96799999999985
64261.01,2,0.6599999999999999,74.0,54.94399999999983
64321.01,2,0.32,73.0,52.10133333333316
64381.01,2,0.365,64.0,50.41999999999981
64441.01,2,0.775,76.0,49.91999999999979
64501.01,2,0.595,83.0,48.31999999999978
64561.01,2,0.58,85.0,47.295999999999765
64621.01,2,0.7649999999999999,71.0,46.30133333333309
64681.01,2,0.44999999999999996,69.0,47.88399999999974
64741.01,2,0.375,68.0,48.39333333333306
64801.01,2,0.415,77.0,47.39333333333306
64861.01,2,0.315,63.0,46.942666666666376
64921.01,2,0.47,53.0,45.74399999999971
64981.01,2,0.65,32.0,46.78533333333303
65041.01,2,0.51,23.0,49.00399999999967
65101.01,2,0.37,24.0,46.254666666666324
65161.01,2,0.395,24.0,45.45999999999965
65221.01,2,0.55,18.0,43.91466666666631
65281.01,2,0.495,27.0,45.09066666666628
65341.01,2,0.575,31.0,44.42133333333293
65401.01,2,0.565,31.0,45.22533333333291
65461.01,2,0.435,31.0,45.00799999999956
65521.01,2,0.33499999999999996,19.0,42.862666666666215
65581.01,2,0.27,18.0,43.199999999999534
65641.01,2,0.585,25.0,43.44133333333285
65701.01,2,0.24,26.0,43.61599999999952
65761.01,2,0.53,30.0,44.97999999999951
65821.01,2,0.665,27.0,42.59066666666615
