Time,Servers,AverageCPU,Sessions,Pheromone
32641.01,3,0.4733333333333334,63.0,79.62533333333198
32701.01,3,0.4533333333333333,59.0,80.08933333333194
32761.01,3,0.26000000000000006,55.0,80.68577777777635
32821.01,3,0.28,48.0,80.92844444444299
32881.01,3,0.41,47.0,81.61288888888741
32941.01,3,0.47,52.0,80.84133333333183
33001.01,3,0.48333333333333334,63.0,79.19333333333182
33061.01,3,0.5233333333333333,65.0,79.94355555555403
33121.01,3,0.5566666666666668,69.0,80.62533333333175
33181.01,3,0.5166666666666667,54.0,78.82977777777616
33241.01,3,0.5933333333333333,51.0,77.36311111110948
33301.01,3,0.4333333333333333,60.0,78.32133333333168
33361.01,3,0.48,55.0,77.9248888888872
33421.01,3,0.3,49.0,78.85377777777607
33481.01,3,0.47000000000000003,53.0,80.01288888888713
33541.01,3,0.47333333333333333,47.0,81.23422222222042
33601.01,3,0.5366666666666666,41.0,82.58355555555373
33661.01,3,0.5299999999999999,43.0,82.61466666666483
33721.01,3,0.31666666666666665,46.0,82.98177777777592
33781.01,3,0.37333333333333335,60.0,84.19244444444253
33841.01,3,0.25666666666666665,67.0,82.79777777777585
33901.01,3,0.2333333333333333,66.0,83.22711111110914
33961.01,3,0.5033333333333333,58.0,81.74444444444246
34021.01,3,0.2833333333333334,47.0,79.98888888888688
34081.01,3,0.27,44.0,80.3755555555535
34141.01,3,0.4466666666666667,44.0,80.41555555555347
34201.01,3,0.47333333333333333,44.0,79.63244444444233
34261.01,3,0.31,52.0,77.29466666666451
34321.01,3,0.54,53.0,75.52311111110895
34381.01,3,0.5166666666666666,57.0,77.57022222222001
34441.01,3,0.3,54.0,78.67599999999771
34501.01,3,0.6933333333333334,50.0,82.59599999999764
34561.01,3,0.52,45.0,83.91777777777537
34621.01,3,0.43333333333333335,48.0,83.81466666666421
34681.01,3,0.35333333333333333,58.0,85.46177777777528
34741.01,3,0.6566666666666666,60.0,85.73288888888634
34801.01,3,0.6066666666666666,66.0,86.47688888888628
34861.01,3,0.66,61.0,85.76222222221959
34921.01,3,0.21000000000000005,58.0,85.30888888888622
34981.01,3,0.7600000000000001,62.0,83.21733333333061
35041.01,3,0.2733333333333334,56.0,83.8955555555528
35101.01,3,0.35000000000000003,55.0,83.23511111110832
35161.01,3,0.4000000000000001,58.0,83.49555555555273
35221.01,3,0.3966666666666667,52.0,83.3435555555527
35281.01,3,0.37666666666666665,47.0,83.02622222221932
35341.01,3,0.42,47.0,82.75422222221927
35401.01,3,0.5033333333333334,50.0,82.66533333333031
35461.01,3,0.25666666666666665,55.0,83.1906666666636
35521.01,3,0.2833333333333333,54.0,83.75066666666353
35581.01,3,0.5266666666666667,42.0,83.92755555555236
35641.01,3,0.29666666666666663,37.0,84.11511111110786
35701.01,3,0.35333333333333333,38.0,84.27155555555227
35761.01,3,0.41,39.0,84.69644444444111
35821.01,3,0.5399999999999999,51.0,85.67777777777441
35881.01,3,0.47,54.0,85.6911111111077
35941.01,3,0.49333333333333335,57.0,85.73822222221877
36001.01,3,0.3133333333333333,58.0,83.28844444444094
36061.01,3,0.5733333333333334,44.0,86.65911111110752
36121.01,3,0.4033333333333333,57.0,86.10533333332971
36181.01,3,0.4366666666666667,63.0,86.4928888888852
36241.01,3,0.3766666666666667,69.0,85.0893333333296
36301.01,3,0.55,65.0,84.56222222221848
36361.01,3,0.4833333333333334,60.0,84.93111111110733
36421.01,3,0.62,59.0,84.34533333332949
36481.01,3,0.5599999999999999,71.0,84.87777777777389
36541.01,3,0.7033333333333335,79.0,85.09999999999606
36601.01,3,0.41,74.0,86.59066666666267
36661.01,3,0.37666666666666665,70.0,84.89111111110708
36721.01,3,0.5166666666666667,71.0,84.4546666666626
36781.01,3,0.45333333333333337,75.0,84.51066666666256
36841.01,3,0.4266666666666667,71.0,85.28133333332916
36901.01,3,0.32,75.0,88.002222222218
36961.01,3,0.4366666666666667,64.0,88.51599999999574
37021.01,3,0.5433333333333333,67.0,90.19866666666235
37081.01,2,0.745,45.0,59.00666666666664
37141.01,2,0.97,56.0,55.439999999999955
37201.01,2,0.725,52.0,51.843999999999944
37261.01,2,0.8,63.0,49.03333333333323
37321.01,2,0.79,68.0,46.02399999999989
37381.01,2,1.0,73.0,42.22399999999989
37441.01,2,1.0,81.0,39.0493333333332
37501.01,2,0.975,78.0,36.275999999999854
37561.01,2,0.6749999999999999,76.0,32.65199999999983
37621.01,2,0.95,72.0,29.713333333333154
37681.01,2,0.825,70.0,26.295999999999808
37741.01,2,0.9650000000000001,64.0,23.07333333333311
37801.01,4,0.3325,68.0,61.00133333333333
37861.01,4,0.23249999999999998,80.0,61.09266666666663
37921.01,4,0.2925,65.0,64.98333333333328
37981.01,4,0.2625,73.0,66.90133333333324
38041.01,4,0.2925,72.0,71.24799999999986
38101.01,4,0.1875,75.0,73.41999999999985
38161.01,4,0.36,67.0,77.73533333333313
38221.01,4,0.2325,71.0,80.96799999999976
38281.01,4,0.29250000000000004,76.0,83.78466666666641
38341.01,4,0.41000000000000003,73.0,87.16466666666636
38401.01,4,0.2525,71.0,90.48466666666633
38461.01,2,0.47500000000000003,33.0,59.3
38521.01,2,0.8999999999999999,43.0,60.730666666666664
38581.01,2,0.325,50.0,58.972
38641.01,2,0.32,60.0,56.464
38701.01,2,0.9199999999999999,68.0,52.809333333333335
38761.01,2,0.975,62.0,50.894666666666666
38821.01,2,0.18,73.0,50.762666666666675
38881.01,2,0.89,71.0,48.18266666666668
38941.01,2,0.615,85.0,47.69600000000001
39001.01,2,0.5,85.0,46.393333333333345
39061.01,2,0.6000000000000001,69.0,44.23866666666668
39121.01,2,0.51,71.0,42.86666666666669
39181.01,2,0.6699999999999999,62.0,40.64800000000002
39241.01,2,0.445,60.0,38.36933333333335
39301.01,2,0.9,52.0,35.96666666666668
39361.01,2,0.6950000000000001,59.0,32.98266666666669
39421.01,2,0.685,56.0,31.31733333333335
39481.01,2,0.73,58.0,28.698666666666682
39541.01,2,0.835,70.0,27.084000000000017
39601.01,2,0.515,67.0,25.084000000000017
39661.01,2,0.62,66.0,23.710666666666683
39721.01,3,0.47666666666666674,80.0,58.76577777777777
39781.01,3,0.38000000000000006,80.0,62.905333333333324
39841.01,3,0.3866666666666667,83.0,63.74
39901.01,3,0.41333333333333333,75.0,67.87244444444444
39961.01,3,0.41,68.0,69.38711111111111
40021.01,3,0.49000000000000005,75.0,72.09288888888888
40081.01,3,0.31333333333333335,70.0,74.87333333333332
40141.01,3,0.23666666666666666,66.0,75.37466666666667
40201.01,3,0.26999999999999996,74.0,76.68755555555555
40261.01,3,0.32333333333333336,72.0,77.64311111111111
40321.01,3,0.4033333333333333,70.0,78.55688888888888
40381.01,3,0.43333333333333335,71.0,78.46355555555554
40441.01,3,0.57,76.0,78.98266666666666
40501.01,3,0.38666666666666666,74.0,79.70177777777776
40561.01,3,0.38666666666666666,86.0,82.96133333333331
40621.01,3,0.30333333333333334,80.0,85.98533333333332
40681.01,3,0.4266666666666667,81.0,87.91955555555556
40741.01,3,0.5033333333333334,82.0,89.4751111111111
40801.01,3,0.4533333333333333,70.0,89.24399999999999
40861.01,3,0.17,67.0,60.9
40921.01,3,0.17666666666666667,63.0,60.50888888888888
40981.01,3,0.52,75.0,60.47866666666666
41041.01,3,0.29333333333333333,82.0,60.68666666666666
41101.01,3,0.3566666666666667,74.0,62.54355555555555
41161.01,3,0.29,66.0,65.53377777777776
41221.01,3,0.5,72.0,65.9391111111111
41281.01,3,0.5599999999999999,72.0,67.22177777777775
41341.01,3,0.33,83.0,67.56222222222219
41401.01,3,0.09666666666666668,90.0,70.13022222222217
41461.01,3,0.5666666666666667,65.0,71.89377777777773
41521.01,3,0.24,60.0,73.33288888888883
41581.01,3,0.30666666666666664,55.0,74.6146666666666
41641.01,3,0.13,52.0,74.77911111111104
41701.01,3,0.2866666666666667,62.0,76.39244444444437
41761.01,3,0.5333333333333333,79.0,78.14977777777769
41821.01,3,0.5299999999999999,73.0,81.16044444444435
41881.01,3,0.5166666666666667,76.0,80.78533333333323
41941.01,3,0.37000000000000005,80.0,83.94799999999988
42001.01,3,0.32,73.0,82.3782222222221
42061.01,3,0.18333333333333335,74.0,83.73288888888878
42121.01,3,0.42,74.0,85.6262222222221
42181.01,3,0.38333333333333336,73.0,86.2422222222221
42241.01,3,0.6633333333333332,68.0,90.38977777777764
42301.01,3,0.46666666666666673,71.0,62.58266666666665
42361.01,3,0.20000000000000004,75.0,63.17733333333331
42421.01,3,0.3,65.0,63.62622222222219
42481.01,3,0.19000000000000003,72.0,66.54177777777774
42541.01,3,0.38666666666666666,72.0,67.79688888888886
42601.01,3,0.35000000000000003,73.0,68.44755555555552
42661.01,3,0.24333333333333332,78.0,68.0315555555555
42721.01,3,0.39999999999999997,78.0,70.48133333333325
42781.01,3,0.41,85.0,72.69466666666658
42841.01,3,0.12,94.0,73.45022222222214
42901.01,3,0.48,94.0,74.98977777777768
42961.01,3,0.37666666666666665,92.0,75.37555555555544
43021.01,3,0.11,62.0,79.27599999999988
43081.01,3,0.5766666666666667,67.0,79.05111111111098
43141.01,3,0.4066666666666667,48.0,80.51422222222207
43201.01,3,0.16333333333333333,46.0,83.95688888888873
43261.01,3,0.38999999999999996,52.0,85.82355555555539
43321.01,3,0.32,56.0,88.0226666666665
43381.01,3,0.59,58.0,88.85377777777758
43441.01,2,0.42500000000000004,36.0,60.20933333333333
43501.01,2,0.445,44.0,61.08133333333332
43561.01,2,0.895,46.0,59.87733333333332
43621.01,2,0.72,53.0,58.558666666666646
43681.01,2,0.985,60.0,55.89333333333332
43741.01,2,0.75,58.0,53.02399999999997
43801.01,2,0.7,52.0,51.895999999999965
43861.01,2,0.475,54.0,48.671999999999954
43921.01,2,0.55,65.0,47.24666666666662
43981.01,2,0.8500000000000001,68.0,46.10933333333328
44041.01,2,0.535,64.0,44.163999999999945
44101.01,2,0.71,70.0,41.78533333333327
44161.01,2,0.215,65.0,41.939999999999934
44221.01,2,0.62,63.0,40.45733333333326
44281.01,2,1.0,76.0,38.69333333333326
44341.01,2,0.7050000000000001,76.0,35.917333333333254
44401.01,2,0.8500000000000001,74.0,34.61333333333325
44461.01,2,0.7849999999999999,63.0,32.93999999999991
44521.01,2,0.355,53.0,31.350666666666566
44581.01,2,0.41000000000000003,55.0,30.578666666666564
44641.01,2,0.5549999999999999,58.0,29.891999999999886
44701.01,2,0.52,71.0,29.341333333333207
44761.01,2,0.5449999999999999,73.0,28.274666666666533
44821.01,2,0.81,76.0,26.658666666666527
44881.01,2,0.71,75.0,24.07599999999985
44941.01,2,0.5800000000000001,59.0,23.07599999999985
45001.01,3,0.42,62.0,58.91333333333333
45061.01,3,0.31,61.0,60.33466666666666
45121.01,3,0.24333333333333332,64.0,62.612888888888854
45181.01,3,0.43999999999999995,69.0,63.21555555555551
45241.01,3,0.5299999999999999,68.0,64.94266666666663
45301.01,3,0.34,67.0,66.05999999999995
45361.01,3,0.26,59.0,67.28666666666659
45421.01,3,0.2833333333333333,56.0,66.94355555555546
45481.01,3,0.18000000000000002,50.0,69.80488888888878
45541.01,3,0.18000000000000002,53.0,70.72044444444431
45601.01,3,0.25333333333333335,58.0,71.28399999999986
45661.01,3,0.3066666666666667,60.0,73.89199999999987
45721.01,3,0.35000000000000003,66.0,74.33911111111097
45781.01,3,0.3833333333333333,64.0,75.41911111111095
45841.01,3,0.2866666666666667,63.0,75.03155555555537
45901.01,3,0.3466666666666667,62.0,77.93733333333314
45961.01,3,0.23666666666666666,53.0,78.83422222222201
46021.01,3,0.45,51.0,82.02444444444421
46081.01,3,0.45,47.0,82.77022222222197
46141.01,3,0.3133333333333333,49.0,84.79155555555529
46201.01,3,0.2933333333333333,52.0,87.34177777777751
46261.01,3,0.37666666666666665,55.0,90.93022222222193
46321.01,3,0.4066666666666667,64.0,60.12844444444443
46381.01,3,0.29333333333333333,63.0,59.61999999999998
46441.01,3,0.3333333333333333,63.0,63.31866666666664
46501.01,3,0.26666666666666666,58.0,64.46977777777774
46561.01,3,0.22333333333333336,54.0,66.4235555555555
46621.01,3,0.26,59.0,68.45644444444437
46681.01,3,0.48,60.0,69.44222222222214
46741.01,3,0.36000000000000004,64.0,71.55599999999991
46801.01,3,0.24000000000000002,63.0,74.659111111111
46861.01,3,0.41999999999999993,59.0,74.02444444444431
46921.01,3,0.37333333333333335,50.0,73.82711111111098
46981.01,3,0.5133333333333333,48.0,77.63866666666651
47041.01,3,0.4633333333333334,28.0,80.43066666666651
47101.01,3,0.35333333333333333,18.0,84.76666666666648
47161.01,3,0.4333333333333333,21.0,86.05288888888869
47221.01,3,0.31,26.0,87.91688888888869
47281.01,3,0.38999999999999996,24.0,60.041333333333334
47341.01,3,0.39666666666666667,25.0,61.78533333333331
47401.01,3,0.38333333333333336,26.0,64.91066666666664
47461.01,3,0.30333333333333334,28.0,65.84488888888883
47521.01,3,0.4566666666666667,34.0,69.29911111111105
47581.01,3,0.4166666666666667,35.0,70.61822222222214
47641.01,3,0.5166666666666666,33.0,72.6528888888888
47701.01,3,0.26333333333333336,26.0,74.70444444444433
47761.01,3,0.38000000000000006,21.0,78.1142222222221
47821.01,3,0.27999999999999997,22.0,81.27066666666651
47881.01,3,0.4566666666666667,28.0,80.80399999999985
47941.01,3,0.22999999999999998,27.0,84.21199999999983
48001.01,3,0.30333333333333334,31.0,85.53288888888873
48061.01,3,0.4033333333333333,28.0,87.64577777777758
48121.01,3,0.4033333333333333,31.0,90.57377777777758
48181.01,2,0.61,23.0,60.085333333333324
48241.01,2,0.65,30.0,58.341333333333324
48301.01,2,0.72,29.0,55.509333333333316
48361.01,2,0.675,26.0,52.95333333333331
48421.01,2,0.675,27.0,51.47866666666664
48481.01,2,0.5349999999999999,26.0,48.75066666666664
48541.01,2,0.44500000000000006,28.0,46.843999999999966
48601.01,2,0.32,24.0,45.5093333333333
48661.01,2,0.7050000000000001,27.0,44.45466666666663
48721.01,2,0.395,22.0,42.95599999999995
48781.01,2,0.96,28.0,41.181333333333285
48841.01,2,0.7749999999999999,27.0,39.12399999999994
48901.01,2,0.6799999999999999,28.0,37.01599999999993
48961.01,2,0.53,32.0,33.4666666666666
49021.01,2,0.505,27.0,33.07733333333327
49081.01,2,0.65,23.0,29.338666666666587
49141.01,2,0.56,28.0,27.077333333333257
49201.01,2,0.63,24.0,26.799999999999926
49261.01,2,0.505,27.0,23.045333333333243
49321.01,3,0.34,30.0,59.459111111111106
49381.01,3,0.29,34.0,58.347999999999985
49441.01,3,0.18333333333333335,31.0,63.903555555555535
49501.01,3,0.2833333333333334,24.0,65.38266666666664
49561.01,3,0.43333333333333335,22.0,67.08399999999996
49621.01,3,0.37333333333333335,29.0,69.70888888888881
49681.01,3,0.18333333333333335,36.0,72.4137777777777
49741.01,3,0.2966666666666667,43.0,73.66266666666657
49801.01,3,0.29333333333333333,43.0,77.64311111111103
49861.01,3,0.23666666666666666,31.0,78.83866666666657
49921.01,3,0.24333333333333332,31.0,83.25999999999989
49981.01,3,0.34,28.0,84.93111111111102
50041.01,3,0.2066666666666667,23.0,86.907111111111
50101.01,3,0.39666666666666667,24.0,89.26266666666656
50161.01,3,0.32,22.0,61.07155555555556
50221.01,3,0.4633333333333333,21.0,63.87866666666665
50281.01,3,0.32666666666666666,30.0,66.49555555555554
50341.01,3,0.43999999999999995,34.0,68.49288888888886
50401.01,3,0.24666666666666667,37.0,72.93644444444443
50461.01,3,0.49,44.0,75.2351111111111
50521.01,3,0.4033333333333333,47.0,78.76399999999997
50581.01,3,0.30666666666666664,57.0,81.81377777777773
50641.01,3,0.2366666666666667,61.0,85.3693333333333
50701.01,3,0.19000000000000003,56.0,88.71777777777773
50761.01,3,0.2833333333333333,50.0,88.61466666666661
50821.01,2,0.49,37.0,60.72533333333334
50881.01,2,0.605,40.0,60.445333333333345
50941.01,2,0.765,45.0,59.613333333333344
51001.01,2,0.565,52.0,57.33066666666668
51061.01,2,0.52,61.0,55.386666666666684
51121.01,2,0.81,67.0,53.386666666666684
51181.01,2,0.5800000000000001,69.0,53.282666666666685
51241.01,2,0.74,69.0,50.90933333333335
51301.01,2,0.585,58.0,50.32266666666668
51361.01,2,0.565,56.0,48.250666666666675
51421.01,2,0.7949999999999999,64.0,48.18666666666668
51481.01,2,0.44,68.0,48.96800000000002
51541.01,2,0.54,60.0,49.75733333333335
51601.01,2,0.57,63.0,49.81066666666668
51661.01,2,0.515,62.0,49.98666666666668
51721.01,2,0.5549999999999999,60.0,49.98666666666668
51781.01,2,0.5349999999999999,69.0,47.70133333333335
51841.01,2,0.55,72.0,44.82400000000001
51901.01,2,0.5700000000000001,67.0,44.82400000000001
51961.01,2,0.8049999999999999,62.0,44.82400000000001
52021.01,2,0.49,63.0,42.357333333333344
52081.01,2,0.49,67.0,46.301333333333346
52141.01,2,0.825,73.0,44.021333333333345
52201.01,2,0.42500000000000004,77.0,41.08800000000001
52261.01,2,0.43000000000000005,71.0,40.10933333333334
52321.01,2,0.64,71.0,38.373333333333335
52381.01,2,0.375,67.0,37.07733333333333
52441.01,2,0.26,67.0,33.70666666666666
52501.01,2,0.48,50.0,31.70666666666666
52561.01,2,0.485,56.0,30.40266666666665
52621.01,2,0.47,58.0,27.75466666666665
52681.01,2,0.355,50.0,25.66933333333331
52741.01,2,0.485,60.0,25.2693333333333
52801.01,2,1.0,64.0,22.72266666666663
52861.01,3,0.39333333333333337,77.0,57.88933333333333
52921.01,3,0.15,83.0,56.54088888888887
52981.01,3,0.22,79.0,56.668888888888866
53041.01,3,0.3866666666666667,73.0,60.16311111111107
53101.01,3,0.07666666666666667,65.0,61.964888888888844
53161.01,3,0.32,61.0,64.4875555555555
53221.01,3,0.3433333333333333,64.0,66.3986666666666
53281.01,3,0.4366666666666666,75.0,68.77199999999992
53341.01,3,0.41,84.0,72.115111111111
53401.01,3,0.3333333333333333,70.0,74.99333333333323
53461.01,3,0.3,59.0,76.15955555555544
53521.01,3,0.3233333333333333,54.0,77.99244444444432
53581.01,3,0.24333333333333332,52.0,80.54888888888875
53641.01,3,0.3833333333333333,51.0,81.28311111111095
53701.01,3,0.35333333333333333,53.0,84.60399999999983
53761.01,3,0.2366666666666667,61.0,86.42088888888873
53821.01,3,0.32333333333333336,62.0,89.83511111111095
53881.01,2,0.44,44.0,61.36533333333333
53941.01,2,0.59,46.0,59.544
54001.01,2,0.51,48.0,59.266666666666666
54061.01,2,0.44000000000000006,54.0,57.52533333333333
54121.01,2,0.615,60.0,55.59866666666666
54181.01,2,0.54,53.0,53.96799999999999
54241.01,2,0.265,64.0,52.07599999999999
54301.01,2,0.585,59.0,50.61199999999999
54361.01,2,0.615,62.0,50.51599999999999
54421.01,2,0.425,76.0,50.28933333333332
54481.01,2,0.79,75.0,47.98133333333331
54541.01,2,0.615,76.0,46.37466666666664
54601.01,2,0.405,73.0,45.44533333333331
54661.01,2,0.35000000000000003,68.0,45.977333333333306
54721.01,2,0.5249999999999999,60.0,44.98799999999997
54781.01,2,0.7,49.0,46.50266666666663
54841.01,2,0.625,58.0,45.11066666666663
54901.01,2,0.4,58.0,46.710666666666626
54961.01,2,0.755,62.0,43.977333333333284
55021.01,2,0.55,67.0,40.879999999999946
55081.01,2,0.865,68.0,40.79733333333327
55141.01,2,0.44499999999999995,67.0,39.054666666666606
55201.01,2,0.755,71.0,36.677333333333266
55261.01,2,0.365,72.0,35.06799999999993
55321.01,2,0.72,76.0,32.25333333333326
55381.01,2,0.7,82.0,31.01333333333325
55441.01,2,0.49,85.0,28.330666666666577
55501.01,2,0.63,89.0,27.54933333333323
55561.01,2,0.38,89.0,25.850666666666548
55621.01,2,0.665,73.0,25.60799999999987
55681.01,2,0.74,64.0,27.17066666666652
55741.01,2,0.5900000000000001,80.0,24.407999999999852
55801.01,3,0.37333333333333335,78.0,59.04399999999998
55861.01,3,0.24666666666666667,76.0,59.54622222222219
55921.01,3,0.22666666666666668,78.0,61.547999999999966
55981.01,3,0.27666666666666667,85.0,63.28488888888884
56041.01,3,0.4366666666666667,73.0,67.96755555555548
56101.01,3,0.3333333333333333,63.0,69.6697777777777
56161.01,3,0.24,72.0,68.60222222222211
56221.01,3,0.24666666666666667,78.0,69.85555555555545
56281.01,3,0.4066666666666667,78.0,72.14355555555541
56341.01,3,0.2333333333333333,79.0,72.9195555555554
56401.01,3,0.45999999999999996,80.0,74.23688888888873
56461.01,3,0.41333333333333333,79.0,77.02177777777759
56521.01,3,0.26,71.0,80.37999999999981
56581.01,3,0.29,72.0,83.05377777777757
56641.01,3,0.43,87.0,84.42977777777755
56701.01,3,0.26666666666666666,93.0,86.3444444444442
56761.01,3,0.3066666666666667,91.0,88.05644444444418
56821.01,3,0.17333333333333334,103.0,90.79155555555526
56881.01,2,0.15000000000000002,67.0,58.90533333333333
56941.01,2,0.94,61.0,59.63733333333333
57001.01,2,0.475,74.0,58.91466666666666
57061.01,2,0.485,81.0,56.74533333333332
57121.01,2,0.7150000000000001,81.0,56.68933333333331
57181.01,2,0.865,80.0,52.68933333333331
57241.01,2,0.505,80.0,49.88399999999997
57301.01,2,0.565,73.0,50.459999999999965
57361.01,2,0.415,73.0,52.262666666666625
57421.01,2,0.5700000000000001,77.0,50.63599999999996
57481.01,2,0.375,74.0,49.963999999999956
57541.01,2,0.815,77.0,48.69733333333328
57601.01,2,0.69,69.0,48.03066666666661
57661.01,2,0.165,67.0,44.44933333333328
57721.01,2,0.795,76.0,46.246666666666606
57781.01,2,0.41500000000000004,69.0,47.51333333333327
57841.01,2,0.63,61.0,46.61999999999993
57901.01,2,0.83,62.0,44.2226666666666
57961.01,2,0.29000000000000004,64.0,41.494666666666596
58021.01,2,0.805,75.0,38.046666666666596
58081.01,2,0.465,80.0,36.979999999999926
58141.01,2,0.44,77.0,34.98799999999992
58201.01,2,0.74,65.0,31.49199999999992
58261.01,2,0.3,69.0,30.702666666666577
58321.01,2,0.605,63.0,28.702666666666577
58381.01,2,0.505,59.0,28.523999999999898
58441.01,2,0.8,70.0,29.430666666666546
58501.01,2,0.35000000000000003,68.0,30.307999999999865
58561.01,2,0.7250000000000001,68.0,27.379999999999853
58621.01,2,0.31,71.0,28.118666666666503
58681.01,2,0.445,61.0,24.745333333333164
58741.01,2,0.59,66.0,24.155999999999825
58801.01,3,0.2966666666666667,73.0,58.36488888888888
58861.01,3,0.11,71.0,59.810222222222194
58921.01,3,0.49666666666666665,69.0,64.2884444444444
58981.01,3,0.2866666666666667,85.0,63.21822222222216
59041.01,3,0.21999999999999997,86.0,64.34177777777771
59101.01,3,0.24,93.0,67.6128888888888
59161.01,3,0.27666666666666667,84.0,67.80844444444433
59221.01,3,0.47333333333333333,84.0,70.17555555555543
59281.01,3,0.3,91.0,72.34088888888876
59341.01,3,0.21666666666666667,87.0,73.23333333333319
59401.01,3,0.33666666666666667,93.0,78.10799999999983
59461.01,3,0.2466666666666667,104.0,80.24755555555537
59521.01,3,0.43,100.0,83.02177777777756
59581.01,3,0.3466666666666667,94.0,87.79688888888866
59641.01,3,0.4466666666666667,95.0,58.48933333333333
59701.01,3,0.39999999999999997,94.0,61.85999999999998
59761.01,3,0.4266666666666667,81.0,65.89466666666662
59821.01,3,0.2966666666666667,80.0,69.69377777777771
59881.01,3,0.2733333333333334,81.0,72.17022222222215
59941.01,3,0.4633333333333334,79.0,75.46444444444435
60001.01,3,0.4566666666666667,73.0,79.11866666666656
60061.01,3,0.28,78.0,82.23688888888874
60121.01,3,0.23666666666666666,72.0,84.29111111111096
60181.01,3,0.45999999999999996,65.0,86.43066666666651
60241.01,3,0.17666666666666667,70.0,87.15333333333315
60301.01,3,0.18666666666666668,71.0,89.56133333333314
60361.01,2,0.28500000000000003,49.0,58.11199999999999
60421.01,2,0.445,45.0,57.451999999999984
60481.01,2,0.5700000000000001,51.0,57.89199999999997
60541.01,2,0.42000000000000004,60.0,57.409333333333294
60601.01,2,0.87,57.0,54.967999999999954
60661.01,2,0.5549999999999999,63.0,54.41866666666661
60721.01,2,1.0,66.0,53.905333333333274
60781.01,2,0.5349999999999999,63.0,53.91733333333326
60841.01,2,0.555,55.0,51.347999999999914
60901.01,2,0.31,54.0,49.77599999999991
60961.01,2,0.585,64.0,49.757333333333236
61021.01,2,0.40499999999999997,77.0,48.6039999999999
61081.01,2,0.35,74.0,47.76266666666655
61141.01,2,0.865,76.0,45.617333333333214
61201.01,2,0.615,84.0,44.56799999999987
61261.01,2,0.62,79.0,45.551999999999865
61321.01,2,0.425,67.0,45.299999999999855
61381.01,2,0.415,60.0,44.383999999999844
61441.01,2,0.31,70.0,42.298666666666506
61501.01,2,0.295,55.0,41.35999999999983
61561.01,2,0.28,62.0,41.20266666666649
61621.01,2,0.75,58.0,38.88666666666647
61681.01,2,0.39,68.0,37.12266666666646
61741.01,2,0.23,82.0,36.693333333333115
61801.01,2,0.39,71.0,36.50799999999977
61861.01,2,0.8049999999999999,78.0,33.65866666666642
61921.01,2,0.675,85.0,32.69333333333307
61981.01,2,0.53,86.0,31.405333333333065
62041.01,2,0.79,78.0,31.57599999999971
62101.01,2,0.38,78.0,30.671999999999695
62161.01,2,0.49,72.0,30.838666666666345
62221.01,2,0.47,67.0,31.03199999999966
62281.01,2,0.655,73.0,30.26133333333298
62341.01,2,0.54,79.0,28.134666666666302
62401.01,2,0.5,74.0,26.93066666666628
62461.01,2,0.265,64.0,23.865333333332934
62521.01,2,0.565,69.0,23.003999999999586
62581.01,3,0.3566666666666667,65.0,60.92933333333332
62641.01,3,0.30333333333333334,65.0,64.95244444444441
62701.01,3,0.33666666666666667,76.0,68.36755555555548
62761.01,3,0.2333333333333333,81.0,69.16933333333326
62821.01,3,0.37333333333333335,81.0,73.347111111111
62881.01,3,0.29333333333333333,85.0,75.31155555555544
62941.01,3,0.48,69.0,79.32577777777765
63001.01,3,0.22333333333333336,66.0,83.4564444444443
63061.01,3,0.32666666666666666,71.0,85.09555555555539
63121.01,3,0.41333333333333333,68.0,87.10799999999982
63181.01,3,0.3133333333333333,69.0,85.79599999999982
63241.01,3,0.20333333333333337,74.0,88.46444444444425
63301.01,2,0.38,53.0,59.47333333333333
63361.01,2,0.725,65.0,61.11866666666664
63421.01,2,0.48,76.0,62.4213333333333
63481.01,2,0.375,86.0,60.2493333333333
63541.01,2,0.155,72.0,58.55733333333329
63601.01,2,0.72,81.0,59.130666666666606
63661.01,2,0.5349999999999999,84.0,61.246666666666584
63721.01,2,0.62,88.0,61.16666666666657
63781.01,2,0.4,88.0,60.007999999999896
63841.01,2,0.475,95.0,59.15733333333321
63901.01,2,0.455,89.0,58.63066666666653
63961.01,2,0.475,81.0,56.123999999999846
64021.01,2,0.225,77.0,54.72399999999985
64081.01,2,0.345,71.0,51.86533333333317
64141.01,2,0.71,66.0,52.22399999999982
64201.01,2,0.41500000000000004,68.0,53.1599999999998
64261.01,2,0.43000000000000005,77.0,51.734666666666456
64321.01,2,0.37,89.0,48.61999999999976
64381.01,2,0.2,78.0,45.87066666666642
64441.01,2,0.62,71.0,48.18266666666639
64501.01,2,0.595,65.0,47.47866666666637
64561.01,2,0.255,61.0,46.92799999999969
64621.01,2,0.44000000000000006,61.0,46.24399999999967
64681.01,2,0.215,66.0,45.24533333333298
64741.01,2,0.64,59.0,46.855999999999625
64801.01,2,0.315,65.0,47.161333333332934
64861.01,2,0.395,61.0,49.68266666666622
64921.01,2,0.625,40.0,51.075999999999524
64981.01,2,0.32,29.0,49.47866666666616
65041.01,2,0.6599999999999999,17.0,48.72266666666613
65101.01,2,0.61,24.0,48.83199999999944
65161.01,2,0.685,31.0,46.89066666666609
65221.01,2,0.5,34.0,43.31199999999941
65281.01,2,0.255,33.0,44.24133333333272
65341.01,2,0.485,32.0,44.191999999999354
65401.01,2,0.625,32.0,43.08266666666599
