Time,Pheromone
1479059512452, 45.0
1479059527467, 44.0
1479059542487, 43.0
1479059557508, 42.0
1479059572527, 47.298
1479059587547, 46.298
1479059602568, 45.298
1479059617588, 46.269000000000005
1479059632608, 45.269000000000005
1479059647628, 46.23500000000001
1479059662648, 45.23500000000001
1479059677668, 46.196000000000005
1479059692688, 45.196000000000005
1479059707708, 46.245000000000005
1479059722728, 45.245000000000005
1479059737748, 44.245000000000005
1479059752768, 45.249
1479059767788, 46.178000000000004
1479059782807, 45.178000000000004
1479059797827, 44.178000000000004
1479059812847, 45.037000000000006
1479059827867, 45.96300000000001
1479059842887, 44.96300000000001
1479059857908, 43.96300000000001
1479059872928, 45.14300000000001
1479059887948, 44.14300000000001
1479059902968, 45.40700000000001
1479059917988, 44.40700000000001
1479059933008, 45.64700000000001
1479059948027, 46.921000000000014
1479059963047, 45.921000000000014
1479059978067, 44.921000000000014
1479059993088, 46.21700000000001
1479060008108, 47.56200000000001
1479060023128, 46.56200000000001
1479060038147, 47.820000000000014
1479060053168, 46.820000000000014
1479060068177, 48.17800000000001
1479060083198, 47.17800000000001
1479060098217, 48.40800000000001
1479060113237, 49.638000000000005
1479060128257, 48.638000000000005
1479060143277, 47.638000000000005
1479060158298, 48.964000000000006
1479060173318, 50.290000000000006
1479060188338, 49.290000000000006
1479060203358, 50.650000000000006
1479060218377, 51.965
1479060233398, 50.965
1479060248418, 49.965
1479060263438, 51.306000000000004
1479060278457, 52.639
1479060293478, 51.639
1479060308498, 50.639
1479060323517, 51.997
1479060338538, 53.343
1479060353557, 52.343
1479060368577, 53.675000000000004
1479060383598, 55.007000000000005
1479060398618, 54.007000000000005
1479060413638, 53.007000000000005
1479060428657, 54.258
1479060443678, 55.509
1479060458697, 54.509
1479060473717, 53.509
1479060488737, 54.832
1479060503757, 56.155
1479060518777, 55.155
1479060533797, 56.489000000000004
1479060548818, 57.785000000000004
1479060563837, 56.785000000000004
1479060578858, 55.785000000000004
1479060593878, 57.079
1479060608898, 58.29
1479060623918, 57.29
1479060638938, 58.598
1479060653957, 57.598
1479060668978, 58.821
1479060683997, 57.821
1479060699018, 59.147999999999996
1479060714037, 60.519
1479060729058, 59.519
1479060744077, 58.519
1479060759087, 59.849
1479060774107, 61.178999999999995
1479060789128, 60.178999999999995
1479060804147, 61.449999999999996
1479060819168, 60.449999999999996
1479060834188, 61.74099999999999
1479060849198, 60.74099999999999
1479060864218, 62.08399999999999
1479060879238, 63.36999999999999
1479060894257, 62.36999999999999
1479060909278, 61.36999999999999
1479060924297, 62.67699999999999
1479060939317, 63.998999999999995
1479060954337, 62.998999999999995
1479060969357, 64.271
1479060984377, 63.271
1479060999398, 64.487
1479061014417, 63.486999999999995
1479061029437, 64.737
1479061044458, 65.987
1479061059477, 64.987
1479061074497, 63.986999999999995
1479061089518, 64.99799999999999
1479061104537, 66.00899999999999
1479061119558, 65.00899999999999
1479061134577, 64.00899999999999
1479061149597, 64.96199999999999
1479061164617, 65.94599999999998
1479061179638, 64.94599999999998
1479061194658, 63.945999999999984
1479061209677, 64.92799999999998
1479061224698, 63.92799999999998
1479061239718, 64.88799999999998
1479061254738, 63.88799999999998
1479061269757, 62.88799999999998
1479061284778, 63.85099999999997
1479061299798, 64.85099999999997
1479061314818, 63.85099999999997
1479061329837, 62.85099999999997
1479061344858, 63.82999999999997
1479061359877, 64.75399999999998
1479061374898, 63.75399999999998
1479061389918, 62.75399999999998
1479061404938, 63.73199999999997
1479061419958, 64.70999999999997
1479061434978, 63.709999999999965
1479061449987, 62.709999999999965
1479061465008, 63.70799999999997
1479061480028, 62.70799999999997
1479061495048, 63.63599999999997
1479061510068, 62.63599999999997
1479061525087, 63.566999999999965
1479061540107, 62.566999999999965
1479061555128, 63.49799999999996
1479061570147, 62.49799999999996
1479061585158, 61.49799999999996
1479061600177, 62.50499999999996
1479061615187, 63.51199999999996
1479061630207, 62.51199999999996
1479061645217, 61.51199999999996
1479061660238, 62.52099999999996
1479061675257, 63.52999999999996
1479061690277, 62.52999999999996
1479061705297, 61.52999999999996
1479061720308, 62.52299999999996
1479061735328, 63.48199999999996
1479061750348, 62.48199999999996
1479061765367, 61.48199999999996
1479061780388, 62.415999999999954
1479061795407, 61.415999999999954
1479061810427, 62.37399999999995
1479061825447, 61.37399999999995
1479061840457, 62.339999999999954
1479061855477, 61.339999999999954
1479061870497, 62.55499999999995
1479061885518, 61.55499999999995
1479061900538, 62.77499999999995
1479061915558, 63.98699999999995
1479061930577, 62.98699999999995
1479061945588, 61.98699999999995
1479061960607, 63.192999999999955
1479061975627, 64.39899999999996
1479061990647, 63.39899999999996
1479062005667, 62.39899999999996
1479062020688, 63.64799999999995
1479062035707, 64.89699999999995
1479062050728, 63.89699999999995
1479062065748, 62.89699999999995
1479062080767, 64.21799999999995
1479062095787, 65.53899999999994
1479062110807, 64.53899999999994
1479062125817, 65.85599999999994
1479062140837, 67.24899999999994
1479062155857, 66.24899999999994
1479062170878, 65.24899999999994
1479062185897, 69.03499999999994
1479062200917, 68.03499999999994
1479062215938, 70.94599999999994
1479062230958, 41.0
1479062245977, 40.0
1479062260997, 41.0
1479062276018, 40.0
1479062291037, 39.0
