Time,CPU,ClientsInRoom,Rooms,Users,LocalUsers,Latency,BwUp,BwDown,InStreamBw,OutStreamBw,Streams,OutStreams
1478134897401,1.2176961602671117,0,0,0,0,NaN,NaN,NaN,0.0,0.0,0,0
1478134867383,1.6773264941723411,0,0,0,0,NaN,NaN,NaN,0.0,0.0,0,0
1478134838134,1.9607843137254901,0,0,0,0,NaN,NaN,NaN,0.0,0.0,0,0
